"null";"9019.20.20.00.00";" - - Mekanik ventilasyon cihazı (İnvaziv olmayan)";"Adet";30
"null";"9019.20.90.00.00";" - - Diğerleri, aksam, parça ve aksesuarları dahil";"-";30
"null";"90.20";" Diğer teneffüs cihazları ve gaz maskeleri (mekanik parçaları ve";" ";
"null";;" değiştirilebilen filtreleri olmayan koruyucu maskeler hariç):";" ";
"null";"9020.00.10.00.00";" - Gaz maskeleri";"Adet";30
"null";"9020.00.90.00.00";" - Diğerleri, aksam, parça ve aksesuarları dahil";"-";30
"null";;;;
"null";"90.21";"Ortopedik cihazlar (koltuk değnekleri, cerrahi kuşaklar ve fıtık ";;
"null";;"bağları dahil); cebireler, gutyerler ve kırıklara mahsus diğer cihaz-";;
"null";;"lar; protez organlar; işitme engellilerin işitmesini kolaylaştırmaya mahsus ";;
"null";;"cihazlar ve vücut kusur veya noksanlığını gidermek amacıyla üstte";;
"null";;"veya elde taşınan veya vücudun içine yerleştirilen diğer cihazlar:";;
"null";"9021.10";" - Ortopedik veya kırıklara mahsus  cihazlar:";;
"null";;" - -  Ortopedik cihazlar";;
"null";"9021.10.10.00.11";" - - - Vücudun şekil ve bozukluklarını önlemeye veya düzeltmeye mah-";;
"null";" ";"          sus cihazlar";"-";25
"null";"9021.10.10.00.12";" - - - Çekme ve germe cihazları (traksiyon)";"-";25
"null";"9021.10.10.00.19";" - - - Diğerleri";"-";25
"null";;" - -  Kırıklara mahsus cihazlar";;
"null";"9021.10.90.00.12";" - - - Kemik tespit malzemesi (implantlar) (tıbbi çiviler, tıbbi plaklar dahil)
(paslanmaz çelikten), ";"-";25
"null";"9021.10.90.00.18";" - - - Diğer cihazlar";"-";25
"null";;" - Protez dişler ve bağlantı parçaları:";;
"null";"9021.21";" - - Protez dişler:";;
"null";"9021.21.10.00.00";" - - - Plastik maddelerden olanlar";"100 Adet";75
"null";"9021.21.90.00.00";" - - - Diğer maddelerden olanlar";"100 Adet";75
"null";"9021.29.00.00.00";" - - Diğerleri";"-";25
"null";;" - Vücudun diğer suni parçaları: ";;
"null";"9021.31.00.00.00";" - - Suni eklemler";"-";25
"null";"9021.39";" - - Diğerleri:";;
"null";"9021.39.10.00.00";" - - - Protez gözler";"-";0
"null";" ";" - - - Diğerleri";;
"null";"9021.39.90.00.11";" - - - - İnter-okiler lensler";"-";0
"null";"9021.39.90.00.12";" - - - - Kalp kapakçıkları";"-";0
"null";"9021.39.90.00.13";" - - - - Diğer uzuv ve organ iç protezleri";"-";0
"null";"9021.39.90.00.14";" - - - - Diğer uzuv ve organ dış protezleri";"-";0
"null";"9021.39.90.00.19";" - - - - Diğerleri";"-";0
"null";"9021.40.00.00.00";" - İşitme engellilerin işitmesini kolaylaştırmaya yarayan cihazlar (aksam, ";;
"null";;"   parça ve aksesuar hariç)";"Adet";25
"null";"9021.50";" - Kalp pilleri (pacemaker) (aksam, parça ve aksesuar hariç)";;
"null";"9021.50.00.00.11";" - - Dahili kalp pilleri";"Adet";25
"null";"9021.50.00.00.12";" - - Harici kalp pilleri";"Adet";25
"null";"9021.90";" - Diğerleri:";;
"null";"9021.90.10.00.00";" - - İşitme engellilerin işitmesini kolaylaştırmaya yarayan cihazların aksam, parça ";;
"null";;"      ve aksesuarı";"-";25
"null";" ";" - - Diğerleri";;
"null";"9021.90.90.00.13";" - - - Suni uzuvları tamamlayıcı aksam ve parçalar";"-";25
"null";"9021.90.90.00.14";" - - - Görme engelliler için yardımcı elektronik cihazlar";"-";25
"null";"9021.90.90.00.19";" - - - Diğerleri (aksam ve parçalar dahil)";"-";25
"null";;;;
"null";"90.22";"X -Işınlı, alfa, beta, gama veya iyonlaştırıcı ışınlı cihazlar (tıbbi, cerrahi, dişçilik ";;
"null";;"veya veterinerlik amaçlı kullanımlar için olsun olmasın) (radyografi";;
"null";;"veya radyoterapi cihazları dahil), X -ışınlı tüpler ve diğer X -ışınlı ";;
"null";;"jeneratörler, yüksek gerilim jeneratörleri, kontrol panoları ve masa-";;
"null";;"ları, ekranlar, muayene veya tedavi masaları, koltuklar ve benzerleri:";;
"null";;" - X -Işınlı cihazlar (tıbbi, cerrahi, dişçilik veya veterinerlik amaçlı ";;
"null";;"   kullanımlar için olsun olmasın) (radyografi veya radyoterapi ";;
"null";;"   cihazları dahil):";;
"null";"9022.12.00.00.00";" - - Bilgisayarlı tomografi cihazları";"Adet";15
"null";"9022.13.00.00.00";" - - Diğerleri (dişçiliğe mahsus olanlar)";"Adet";15
"null";"9022.14.00.00.00";" - - Diğerleri (tıbbi, cerrahi veya veterinerlik amaçlı kullanımlar ";;
"null";;"     için) ";"Adet";15
"null";"9022.19.00.00.00";" - - Diğer amaçlarla kullanılanlar";"Adet";15
"null";;" - Alfa, beta, gama veya iyonlaştırıcı ışınlı cihazlar (tıbbi, cerrahi, dişçilik veya";;
"null";;"   veterinerlik amaçlı kullanımlar için olsun olmasın) (radyografi";;
"null";;"   veya radyoterapi cihazları dahil):";;
"null";"9022.21.00.00.00";" - - Tıbbi, cerrahi, dişçilik veya veterinerlik amaçlı kullanımlar için";"Adet";15
"null";"9022.29.00.00.00";" - - Diğer amaçlarla kullanılanlar";"Adet";15
"null";"9022.30.00.00.00";" - X -Işın tüpleri";"Adet";15
"null";"9022.90";" - Diğerleri (aksam, parça ve aksesuar dahil):";;
"null";"9022.90.20.00.00";" - - X-Işını kullanarak çalışan aletlere ait aksam parça ve aksesuar";"-";15
"null";;" - - Diğerleri:";;
"null";"9022.90.80.00.11";" - - - Radyoskopi (floroskopi) cihazlarına ait olanlar";"-";15
"null";"9022.90.80.00.19";" - - - Diğerleri";"-";15
"null";;;;
"null";"9023.00";"Teşhir edilmek (öğretimde veya sergilerde) üzere imal edilen ve ";;
"null";;"başka amaçlar için kullanılmaya elverişli olmayan alet, cihaz ve ";;
"null";;"modeller:";;
"null";"9023.00.10.00.00";" - Fizik, kimya veya teknik konuların öğretiminde kullanılan türde olanlar";"-";25
"null";" ";" - Diğerleri";" ";
"null";"9023.00.80.00.11";" - - Maketler";"-";25
"null";"9023.00.80.00.19";" - - Diğerleri";"-";25
"null";;;;
"null";"90.24";"Maddelerin (metal, ağaç, dokumaya elverişli madde, kağıt, plastik";;
"null";;"maddeler gibi) sertliğini, dayanıklılığını, mukavemetini, elastikiye-";;
"null";;"tini veya diğer mekanik özelliklerini denemeye ve kontrol etmeye ";;
"null";;"mahsus makina ve cihazlar:";;
"null";"9024.10";" - Metalleri denemeye ve kontrol etmeye mahsus makina ve ";;
"null";;"   cihazlar:";;
"null";"9024.10.20.00.00";" - - Üniversal (çok amaçlı) veya çekme deney ve kontrollerine mahsus ";;
"null";;"        olanlar ";"-";40
"null";"9024.10.40.00.00";" - - Sertlik deney ve kontrollerine mahsus olanlar";"-";40
"null";;" - - Diğerleri:";;
"null";"9024.10.80.10.00";" - - - Elektrikli olanlar";"-";40
"null";"9024.10.80.90.00";" - - - Diğerleri";"-";25
"null";"9024.80";" - Diğer makina ve cihazlar:.";" ";
"null";"9024.80.00.10.00";" - - Elektrikli olanlar";"-";40
"null";"9024.80.00.90.00";" - - Diğerleri";"-";25
"null";"9024.90";" - Aksam, parça ve aksesuar:";" ";
"null";"9024.90.00.10.00";" - - Elektrikli veya elektronik olanlara ait olanlar";"-";40
"null";"9024.90.00.90.00";" - - Diğerleri";"-";25
"null";;;;
"null";"90.25";"Hidrometreler ve yüzer türdeki benzeri aletler, termometreler,";;
"null";;"pirometreler,barometreler, higrometreler ve psikrometreler";;
"null";;"(kaydedici tertibatı olsun olmasın) ve bunların birbirleriyle";;
"null";;"kombine olanları:";;
"null";;" - Termometreler ve pirometreler (diğer aletlerle kombine ";;
"null";;"   olmayanlar):";;
"null";"9025.11";" - - Sıvılı olanlar (doğrudan doğruya okunanlar):";;
"null";"9025.11.20.00.00";" - - - Kliniklerde veya veterinerlikte kullanılan termometreler";"Adet";35
"null";;" - - - Diğerleri";;
"null";"9025.11.80.00.11";" - - - - Ovülasyon termometresi (yekpare cam gövdeli, civalı)";"Adet";35
"null";"9025.11.80.00.19";" - - - - Diğerleri";"Adet";35
"null";"9025.19";" - - Diğerleri:";;
"null";"9025.19.00.11.00";" - - - Sivil hava taşıtlarında kullanılmaya mahsus olanlar ";"Adet";40
"null";"9025.19.00.19.00";" - - - Diğerleri ";"Adet";40
"null";"9025.80";" - Diğer aletler:";;
"null";;" - - Barometreler (diğer aletlerle kombine olmayanlar):";;
"null";"9025.80.20.10.00";" - - - Elektronik ve elektrikli olanlar";"Adet";40
"null";"9025.80.20.90.00";" - - - Diğerleri:";"Adet";35
"null";;" - - Diğerleri:";;
"null";;" - - - Elektronik olanlar";;
"null";"9025.80.40.10.00";" - - - - Sivil hava taşıtlarında kullanılmaya mahsus olanlar:";"-";40
"null";"9025.80.40.90.00";" - - - - Diğerleri";"-";40
"null";" ";" - - - Diğerleri";" ";
"null";"9025.80.80.10.00";" - - - - Sivil hava taşıtlarında kullanılmaya mahsus olanlar";"-";35
"null";"9025.80.80.20.00";" - - - - Elektrikli olanlar";"-";40
"null";"9025.80.80.90.00";" - - - - Diğerleri";"-";35
"null";"9025.90";" - Aksam, parça ve aksesuar:";;
"null";" ";" - - Sivil hava taşıtlarında kullanılmaya mahsus olanlar ";;
"null";"9025.90.00.11.00";" - - - Elektrikli veya elektronik olanlara ait olanlar";"-";40
"null";"9025.90.00.19.00";" - - - Diğerleri";"-";35
"null";;" - - Diğerleri:";;
"null";" ";" - - - Elektrikli veya elektronik olanlara ait olanlar";;
"null";"9025.90.00.21.11";" - - - - Rezistanlı termometre algılayıcısı (RTD)";"-";40
"null";"9025.90.00.21.12";" - - - - Optik pirometreler için algılayıcılar";"-";40
"null";"9025.90.00.21.13";" - - - - Termokopul";"-";40
"null";"9025.90.00.21.19";" - - - - Diğerleri";"-";40
"null";"9025.90.00.29.00";" - - - Diğerleri";"-";35
"null";;;;
"null";"90.26";"Sıvı ve gazların akış, seviye basınç veya değişebilir diğer özellikle-";;
"null";;"rini ölçmeye veya muayenesine mahsus alet ve cihazlar (debimet-";;
"null";;"reler, seviye göstergeleri, manometreler, kalorimetreler gibi)";;
"null";;"( 90.14, 90.15, 90.28 veya 90.32 pozisyonlarındaki alet ve cihazlar";;
"null";;"hariç):";;
"null";"9026.10";" - Sıvıların akışını veya seviyesini ölçmeye veya muayeneye";;
"null";;"   mahsus olanlar:";;
"null";;" - - Elektronik olanlar:";;
"null";;" - - - Debimetreler:";;
"null";"9026.10.21.10.00";" - - - - Sivil hava taşıtlarında kullanılmaya mahsus olanlar";"Adet";40
"null";"9026.10.21.90.00";" - - - - Diğerleri";"Adet";40
"null";;" - - - Diğerleri:";;
"null";"9026.10.29.10.00";" - - - - Sivil hava taşıtlarında kullanılmaya mahsus olanlar";"Adet";40
"null";"9026.10.29.90.00";" - - - - Diğerleri";"Adet";40
"null";;" - - Diğerleri:";;
"null";;" - - - Debimetreler:";;
"null";"9026.10.81.10.00";" - - - - Sivil hava taşıtlarında kullanılmaya mahsus olanlar";"Adet";40
"null";"9026.10.81.90.00";" - - - - Diğerleri";"Adet";40
"null";;" - - - Diğerleri:";;
"null";"9026.10.89.10.00";" - - - - Sivil hava taşıtlarında kullanılmaya mahsus olanlar";"Adet";40
"null";"9026.10.89.90.00";" - - - - Diğerleri";"Adet";40
"null";"9026.20";" - Basınç ölçmeye veya kontrol etmeye mahsus olanlar:";;
"null";;" - - Elektronik olanlar:";;
"null";"9026.20.20.10.00";" - - - Sivil hava taşıtlarında kullanılmaya mahsus olanlar";"Adet";40
"null";"9026.20.20.90.00";" - - - Diğerleri";"Adet";40
"null";;" - - Diğerleri :";;
"null";;" - - -Spiral veya metal diyafram tipi basınç göstergeleri:";;
"null";"9026.20.40.10.00";" - - - - Sivil hava taşıtlarında kullanılmaya mahsus olanlar";"Adet";40
"null";"9026.20.40.90.00";" - - - - Diğerleri";"Adet";40
"null";;" - - - Diğerleri:";;
"null";"9026.20.80.10.00";" - - - - Sivil hava taşıtlarında kullanılmaya mahsus olanlar";"Adet";40
"null";"9026.20.80.20.00";" - - - - Basınç kontrol anahtarları";"Adet";40
"null";"9026.20.80.80.00";" - - - - Diğerleri";"Adet";40
"null";"9026.80";" - Diğer alet ve cihazlar:";;
"null";;" - - Elektronik olanlar:";;
"null";"9026.80.20.10.00";" - - - Sivil hava taşıtlarında kullanılmaya mahsus olanlar";"-";40
"null";"9026.80.20.90.00";" - - - Diğerleri";"-";40
"null";;" - - Diğerleri: ";;
"null";"9026.80.80.10.00";" - - - Sivil hava taşıtlarında kullanılmaya mahsus olanlar";"-";40
"null";"9026.80.80.90.00";" - - - Diğerleri";"-";40
"null";"9026.90";" - Aksam, parça ve aksesuar:";;
"null";"9026.90.00.10.00";" - - Sivil hava taşıtlarında kullanılanlara ait olanlar";"-";35
"null";"9026.90.00.90.00";" - - Diğerleri";"-";35
"null";;;;
"null";"90.27";"Fiziksel ve kimyasal analiz için alet ve cihazlar (polarimetreler,";;
"null";;"refraktometreler, spektrometreler, gaz veya duman tahlil cihazları);";;
"null";;"akışkanlığı,gözenekliliği, genleşmeyi, yüzey gerilimini veya ben-";;
"null";;"zerlerini ölçmeye veya muayeneye mahsus alet ve cihazlar; ısı, ";;
"null";;"ışık ve ses ölçmeye veya muayeneye mahsus alet ve cihazlar ";;
"null";;"(pozmetreler dahil) ; mikrotomlar:";;
"null";"9027.10";" - Gaz veya duman analiz cihazları:";;
"null";"9027.10.10.00.00";" - - Elektronik olanlar";"Adet";40
"null";"9027.10.90.00.00";" - - Diğerleri";"Adet";40
"null";"9027.20.00.00.00";" - Kromatograflar ve elektroforez cihazları";"-";40
"null";"9027.30";" - Optik ışınlı (UV, görülebilir ışınlar, IR) spektrometreler, ";;
"null";;"    spektrofotometreler ve spektrograflar";;
"null";"9027.30.00.00.11";" - - Spektrometreler";"-";40
"null";"9027.30.00.00.19";" - - Diğerleri";"-";40
"null";"9027.50.00.00.00";" - Optik ışınlı diğer alet ve cihazlar (UV, görülebilir ışınlar, IR)";"-";40
"null";;" - Diğer alet ve cihazlar:";" ";
"null";"9027.81.00.00.00";" - - Kütle spektrometreleri";"Adet";40
"null";"9027.89";" - - Diğerleri:";;
"null";"9027.89.10.00.00";" - - - Pozometreler";"-";40
"null";"9027.89.30.00.00";" - - - pH metreler, rH metreler ve iletkenliği ölçen diğer aletler";"-";40
"null";"9027.89.90.00.00";" - - - Diğerleri";"-";40
"null";"9027.90.00.00.00";" - Mikrotomlar; aksam, parça ve aksesuar";"-";40
"null";;;;
"null";"90.28";"Gaz, sıvı ve elektrik sayaçları (bunların kalibre cihazları dahil):";;
"null";"9028.10.00.00.00";" - Gaz sayaçları";"Adet";50
"null";"9028.20.00.00.00";" - Sıvı sayaçları";"Adet";50
"null";"9028.30";" - Elektrik sayaçları:";;
"null";;" - - Alternatif akım için olanlar:";;
"null";;" - - - Tek fazlı";;
"null";"9028.30.11.00.11";" - - - - Elektronik olanlar";"Adet";50
"null";"9028.30.11.00.19";" - - - - Diğerler";"Adet";50
"null";;" - - - Çok fazlı";;
"null";"9028.30.19.00.11";" - - - - Elektronik olanlar";"Adet";50
"null";"9028.30.19.00.19";" - - - - Diğerler";"Adet";50
"null";" ";" - - Diğerleri";;
"null";"9028.30.90.00.11";" - - - Güç ölçen demantmetreli (sarfiyat) sayaçları";"Adet";50
"null";"9028.30.90.00.12";" - - - Aktif sayaçlar";"Adet";50
"null";"9028.30.90.00.13";" - - - Reaktif sayaçlar";"Adet";50
"null";"9028.30.90.00.14";" - - - Elektronik sayaçlar ";"Adet";50
"null";"9028.30.90.00.18";" - - - Diğerleri";"Adet";50
"null";"9028.90";" - Aksam, parça ve aksesuar:";;
"null";;" - - Elektrik sayaçlarına ait olanlar";;
"null";"9028.90.10.00.11";" - - - Sadece elektronik sayaçlara ait olanlar";"-";50
"null";"9028.90.10.00.19";" - - - Diğerleri";"-";50
"null";"9028.90.90.00.00";" - - Diğerleri";"-";50
"null";;;;
"null";"90.29";"Devir adedi sayaçları, üretim sayaçları, taksimetreler,milometreler,";;
"null";;"pedometreler,vb.; hız göstergeleri ve takometreler ( 90.14 ve 90.15";;
"null";;"pozisyonlarındakiler hariç) ; stroboskoplar:";;
"null";"9029.10";" - Devir adedi sayaçları, üretim sayaçları, taksimetreler, milometre-";;
"null";;"   ler , pedometreler ve benzerleri:";;
"null";"9029.10.00.10.00";" - - Sivil hava taşıtlarında kullanılan elektrikli veya elektronik devir adedi";;
"null";;"      sayaçları ";"-";40
"null";"9029.10.00.20.00";" - - Elektronik veya elektrikli olanlar";"-";40
"null";"9029.10.00.90.00";" - - Diğerleri";"-";40
"null";"9029.20";" - Hız göstergeleri ve takometreler; stroboskoplar:";" ";
"null";;" - - Hız göstergeleri ve takometreler:";" ";
"null";;" - - - Kara taşıtlarına mahsus hız göstergeleri:";" ";
"null";"9029.20.31.10.00";" - - - - Elektronik veya elektrikli olanlar";"-";40
"null";"9029.20.31.90.00";" - - - - Diğerleri";"-";50
"null";;" - - - Diğerleri :";" ";
"null";"9029.20.38.10.00";" - - - - Sivil hava taşıtlarında kullanılmaya mahsus elektronik veya elektrikli olanlar";"-";40
"null";"9029.20.38.90.00";" - - - - Diğerleri";"-";50
"null";;" - - Stroboskoplar:";" ";
"null";"9029.20.90.10.00";" - - - Elektronik veya elektrikli olanlar";"-";40
"null";"9029.20.90.90.00";" - - - Diğerleri";"-";50
"null";"9029.90.00.00.00";" - Aksam, parça ve aksesuar";"-";50
"null";;;" ";
"null";"90.30";"Elektriki miktarları ölçmeye veya muayeneye mahsus osiloskop, ";" ";
"null";;"spektrum analizörleri ve diğer alet ve cihazları ( 90.28 pozisyonun-";" ";
"null";;"daki elektrik sayaçları hariç); alfa, beta, gama, X-ışını, kozmik veya";" ";
"null";;"diğer iyonlaşma ışınlarını ölçmeye veya bulmaya mahsus alet ve ";" ";
"null";;"cihazlar:";"  ";
"null";"9030.10";" - İyonlaşma ışınlarını ölçmeye veya bulmaya mahsus alet ve ";" ";
"null";;"   cihazlar:";" ";
"null";"9030.10.00.10.00";" - - SiviI hava taşıtlarında kullanılmaya mahsus olanlar ";"-";40
"null";"9030.10.00.90.00";" - - Diğerleri";"-";40
"null";"9030.20";" - Osiloskoplar ve osilograflar:";" ";
"null";"9030.20.00.10.00";" - - Sivil hava taşıtlarında kullanılmaya mahsus olanlar";"-";40
"null";"9030.20.00.90.00";" - - Diğerleri";"-";40
"null";;" - Gerilim, akım, direnç veya güç ölçmeye veya muayene etmeye";" ";
"null";;"   mahsus diğer alet ve cihazlar (Yarı iletken diskler veya tertibatın";" ";
"null";;"   ölçülmesi veya muayenesi için olanlar hariç):";;
"null";"9030.31";" - - Multimetreler (Kaydedici tertibatı olmayanlar):";" ";
"null";"9030.31.00.10.00";" - - - Sivil hava taşıtlarında kullanılmaya mahsus olanlar ";"-";40
"null";" ";" - - - Diğerleri";" ";
"null";"9030.31.00.90.11";" - - - - Elektronik olanlar";"-";40
"null";"9030.31.00.90.12";" - - - - Elektrikli olanlar";"-";40
"null";"9030.32";" - - Multimetreler (Kaydedici tertibatı olanlar):";" ";
"null";"9030.32.00.10.00";" - - - Sivil hava taşıtlarında kullanılmaya mahsus olanlar ";"-";40
"null";" ";" - - - Diğerleri";" ";
"null";"9030.32.00.90.11";" - - - - Elektronik olanlar";"-";40
"null";"9030.32.00.90.12";" - - - - Elektrikli olanlar";"-";40
"null";"9030.33";" - - Diğerleri ( kaydedici tertibatı olmayanlar):";;
"null";;" - - - Direnç ölçen aletler";;
"null";"9030.33.20.10.00";" - - - - Sivil hava taşıtlarında kullanılmaya mahsus olanlar";"-";40
"null";"9030.33.20.90.00";" - - - - Diğerleri";"-";40
"null";;" - - - Diğerleri:";;
"null";"9030.33.70.10.00";" - - - - Sivil hava taşıtlarında kullanılmaya mahsus olanlar";"-";40
"null";"9030.33.70.90.00";" - - - - Diğerleri";"-";40
"null";"9030.39";" - - Diğerleri (kaydedici tertibatı olanlar):";;
"null";;" - - - Elektronik olanlar:";;
"null";"9030.39.00.11.00";" - - - - Sivil hava taşıtlarında kullanılmaya mahsus olanlar";"-";40
"null";"9030.39.00.19.00";" - - - - Diğerleri";"-";40
"null";;" - - - Diğerleri:";;
"null";"9030.39.00.21.00";" - - - - Sivil hava taşıtlarında kullanılmaya mahsus olanlar";"-";40
"null";"9030.39.00.29.00";" - - - - Diğerleri";"-";40
"null";"9030.40";" - Telekomünikasyon için özel olarak imal edilmiş diğer alet ve ";" ";
"null";;"   cihazlar (hipsometreler ve diyafonometreler, kazanç ölçü aletleri, ";" ";
"null";;"   distorsiyonmetreler ve sofometreler gibi):";" ";
"null";"9030.40.00.10.00";" - - Sivil hava taşıtlarında kullanılmaya mahsus olanlar ";"-";40
"null";"9030.40.00.90.00";" - - Diğerleri";"-";40
"null";;" - Diğer alet ve cihazlar:";" ";
"null";"9030.82.00.00.00";" - - Yarı iletken disklerin veya tertibatın (entegre devreler dahil) kontrolüne ";" ";
"null";;"    veya ölçülmesine veya mahsus olanlar";"-";40
"null";"9030.84";" - - Diğerleri, kaydedici tertibatı olanlar:";" ";
"null";"9030.84.00.10.00";" - - - Sivil hava taşıtlarında kullanılmaya mahsus olanlar ";"-";40
"null";"9030.84.00.90.00";" - - - Diğerleri";"-";40
"null";"9030.89";" - - Diğerleri:";" ";
"null";"9030.89.00.10.00";" - - - Sivil hava taşıtlarında kullanılmaya mahsus olanlar";"-";40
"null";"9030.89.00.90.00";" - - - Diğerleri";"-";40
"null";"9030.90";" - Aksam, parça ve aksesuar :";;
"null";"9030.90.00.10.00";" - - Sivil hava taşıtlarında kullanılmaya mahsus olanlar";"-";40
"null";"9030.90.00.90.00";" - - Diğerleri";"-";40
"null";;;;
"null";"90.31";"Bu fasılın herhangi bir yerinde belirtilmeyen veya yer almayan ";" ";
"null";;"ölçme veya muayene alet, cihaz ve makinaları; profil projektörleri:";" ";
"null";"9031.10";" - Mekanik parçaları dengeleme makinaları (balans makinaları):";" ";
"null";"9031.10.00.10.00";" - - Elektronik veya elektrikli olanlar";"-";40
"null";"9031.10.00.90.00";" - - Diğerleri";"-";50
"null";"9031.20";" - Deney standları:";" ";
"null";"9031.20.00.10.00";" - - Elektronik veya elektrikli olanlar";"-";40
"null";"9031.20.00.90.00";" - - Diğerleri";"-";50
"null";;" - Diğer optik alet ve cihazlar :";;
"null";"9031.41.00.00.00";" - - Yarı iletken diskler veya tertibatın (entegre devreler dahil) kontrolüne veya";;
"null";;"     yarı iletken tertibatın (entegre devreler dahil) imalatında kullanılan";;
"null";;"    fotomask veya ağın kontrolüne mahsus olanlar";"-";50
"null";"9031.49";" - - Diğerleri";" ";
"null";"9031.49.10.00.00";" - - - Profil projektörleri";"Adet";50
"null";"9031.49.90.00.00";" - - - Diğerleri";"-";50
"null";"9031.80";" - Diğer alet, cihaz ve makinalar:";;
"null";" ";" - - Geometrik büyüklükleri ölçmeye veya kontrole mahsus olanlar:";;
"null";"9031.80.20.10.00";" - - - Sivil hava taşıtlarında kullanılmaya mahsus olanlar";"-";50
"null";"9031.80.20.90.00";" - - - Diğerleri";"-";50
"null";;" - - Diğerleri:";;
"null";"9031.80.80.10.00";" - - - Sivil hava taşıtlarında kullanılmaya mahsus olanlar";"-";50
"null";"9031.80.80.90.00";" - - - Diğerleri";"-";50
"null";"9031.90";" - Aksam, parça ve aksesuar:";;
"null";"9031.90.00.10.00";" - - Sivil hava taşıtlarında kullanılmaya mahsus olanlar";"-";50
"null";"9031.90.00.90.00";" - - Diğerleri";"-";50
"null";;;;
"null";"90.32";"Otomatik ayar ve kontrol alet ve cihazları:";;
"null";"9032.10";" - Termostatlar:";;
"null";;" - - Elektronik olanlar:";;
"null";"9032.10.20.10.00";" - - - Sivil hava taşıtlarında kullanılmaya mahsus olanlar";"Adet";40
"null";"9032.10.20.20.00";" - - - Binalarda kullanılan, oda, fan coil ve klima termostatları ";"Adet";40
"null";"9032.10.20.90.00";" - - - Diğerleri";"Adet";40
"null";;" - - Diğerleri:";;
"null";"9032.10.80.10.00";" - - - Sivil hava taşıtlarında kullanılmaya mahsus olanlar";"Adet";40
"null";"9032.10.80.90.00";" - - - Diğerleri";"Adet";40
"null";"9032.20";" - Basınç kontrol cihazları (manostatlar):";;
"null";"9032.20.00.10.00";" - - Sivil hava taşıtlarında kullanılmaya mahsus olanlar ";"Adet";40
"null";" ";" - - Diğerleri";;
"null";"9032.20.00.90.11";" - - - Elektronik basınç kontrol cihazları";"Adet";40
"null";"9032.20.00.90.19";" - - - Diğerleri";"Adet";40
"null";;" - Diğer alet ve cihazlar:";;
"null";"9032.81";" - - Hidrolik veya pnömatik:";;
"null";"9032.81.00.10.00";" - - - Sivil hava taşıtlarında kullanılmaya mahsus olanlar ";"-";40
"null";" ";" - - - Diğerleri";;
"null";"9032.81.00.90.11";" - - - - Seviye kontrol cihazları";"-";40
"null";"9032.81.00.90.12";" - - - - Bacalardan otomatik olarak duman çekme regülatörleri";"-";40
"null";"9032.81.00.90.19";" - - - - Diğerleri";"-";40
"null";"9032.89.00.00.00";" - - Diğerleri";"-";40
"null";"9032.90";" - Aksam, parça ve aksesuar:";;
"null";"9032.90.00.10.00";" - - Elektronik veya elektrikli olanlara ait olanlar";"-";40
"null";"9032.90.00.90.00";" - - Diğerleri";"-";35
"null";;;" ";
"null";"9033.00";"90. Fasılda yer alan makina, alet ve cihazlara ait aksam, parça";" ";
"null";;"ve aksesuar (bu fasılın başka yerinde belirtilmeyen veya yer ";" ";
"null";;"almayan)";;
"null";"9033.00.10.00.00";" - Bir baskılı devre veya diğer benzeri bir yüzeye monte edilmiş bir veya daha fazla";;
"null";;"     LED ve bir veya daha fazla konektör ve diğer pasif komponentlerden oluşan,";;
"null";;"     ışık kaynağı olan, LCD göstergeler için arka ışık aydınlatması olarak kullanılan ";;
"null";;"     LED arka ışık modülleri (optik bileşenler veya koruyucu diyotlar içersin içermesin) ";"-";50
"null";"9033.00.90.00.00";" - Diğerleri";"-";50
