"null";"7209.90.80.21.11";" - - - - Sadece yüzey işçiliğine tabi tutulmuş veya dikdörtgenden (kare";;
"null";;"        dahil) başka şekillerde basitçe kesilmiş";"-";30
"null";"7209.90.80.21.19";" - - - - Diğerleri";"-";30
"null";;" - - - Diğerleri:";;
"null";"7209.90.80.29.11";" - - - - Sadece yüzey işçiliğine tabi tutulmuş veya dikdörtgenden (kare";;
"null";;"        dahil) başka şekillerde basitçe kesilmiş";"-";30
"null";"7209.90.80.29.19";" - - - - Diğerleri";"-";30
"null";;;;
"null";"72.10";"Demir veya alaşımsız çelikten yassı hadde mamulleri, genişliği";;
"null";;"600 mm veya daha fazla olanlar (kaplanmış olanlar):";;
"null";;" - Kalayla kaplanmış olanlar:";;
"null";"7210.11";" - - Kalınlıkları 0,5 mm. veya daha fazla olanlar:";;
"null";;" - - - Ağırlık itibariyle % 0,6 veya daha fazla karbon içerenler";;
"null";"7210.11.00.10.11";" - - - - Sadece yüzey işçiliğine tabi tutulmuş veya dikdörtgenden (kare";;
"null";;"        dahil) başka şekillerde basitçe kesilmiş";" -";30
"null";"7210.11.00.10.19";" - - - - Diğerleri";"-";30
"null";;" - - - Diğerleri:";;
"null";"7210.11.00.90.11";" - - - - Sadece yüzey işçiliğine tabi tutulmuş veya dikdörtgenden (kare";;
"null";;"        dahil) başka şekillerde basitçe kesilmiş";" -";30
"null";"7210.11.00.90.19";" - - - - Diğerleri";"-";30
"null";"7210.12";" - - Kalınlıkları 0,5 mm. den az olanlar:";;
"null";;" - - - Teneke ";;
"null";;" - - - - Elektrolitik tenekeler ve sıcak daldırma (kok) tenekeleri";;
"null";"7210.12.20.00.11";" - - - - - Sadece yüzey işçiliğine tabi tutulmuş veya dikdörtgenden (kare";"-";30
"null";;"          dahil) başka şekillerde basitçe kesilmiş";;
"null";;" - - - - - Diğerleri:";;
"null";"7210.12.20.00.21";" - - - - - - Ağırlık itibariyle % 0,6 veya daha fazla karbon içerenler";"-";30
"null";"7210.12.20.00.29";" - - - - - - Diğerleri";"-";30
"null";;" - - - - Diğer tenekeler";;
"null";"7210.12.20.00.80";" - - - - - Sadece yüzey işçiliğine tabi tutulmuş veya dikdörtgenden (kare";"-";30
"null";;"           dahil) başka şekillerde basitçe kesilmiş";;
"null";;" - - - - - Diğerleri";;
"null";"7210.12.20.00.91";" - - - - - - Ağırlık itibariyle % 0,6 veya daha fazla karbon içerenler";"-";30
"null";"7210.12.20.00.99";" - - - - - - Diğerleri";"-";30
"null";;" - - - Diğerleri:";;
"null";;" - - - - Ağırlık itibariyle % 0,6 veya daha fazla karbon içerenler";;
"null";"7210.12.80.10.11";" - - - - - Sadece yüzey işçiliğine tabi tutulmuş veya dikdörtgenden (kare";;
"null";;"          dahil) başka şekillerde basitçe kesilmiş";"-";30
"null";"7210.12.80.10.19";" - - - - - Diğerleri";"-";30
"null";;" - - - - Diğerleri";;
"null";"7210.12.80.90.11";" - - - - - Sadece yüzey işçiliğine tabi tutulmuş veya dikdörtgenden (kare";;
"null";;"           dahil) başka şekillerde basitçe kesilmiş";"-";30
"null";"7210.12.80.90.19";" - - - - - Diğerleri";"-";30
"null";"7210.20";" - Kurşunla kaplanmış olanlar (kalay ve kurşun alaşımı ile kaplı ";;
"null";;"   olanlar dahil):";;
"null";;" - - Ağırlık itibariyle % 0,6 veya daha fazla karbon içerenler";;
"null";"7210.20.00.10.11";" - - - Sadece yüzey isçiliğine tabi tutulmuş veya dikdörtgenden (kare";;
"null";;"      dahil) başka şekillerde basitçe kesilmiş";"-";30
"null";"7210.20.00.10.19";" - - - Diğerleri";"-";30
"null";;" - - Diğerleri";;
"null";"7210.20.00.90.11";" - - - Sadece yüzey isçiliğine tabi tutulmuş veya dikdörtgenden (kare";;
"null";;"      dahil) başka şekillerde basitçe kesilmiş";"-";30
"null";"7210.20.00.90.19";" - - - Diğerleri";"-";30
"null";"7210.30";" - Elektrolitik olarak çinko ile kaplanmış olanlar:";;
"null";;" - - Ağırlık itibariyle % 0,6 veya daha fazla karbon içerenler";;
"null";"7210.30.00.10.11";" - - - Sadece yüzey isçiliğine tabi tutulmuş veya dikdörtgenden (kare";;
"null";;"      dahil) başka şekillerde basitçe kesilmiş";"-";30
"null";"7210.30.00.10.19";" - - - Diğerleri";"-";30
"null";;" - - Diğerleri";;
"null";"7210.30.00.90.11";" - - - Sadece yüzey isçiliğine tabi tutulmuş veya dikdörtgenden (kare";;
"null";;"      dahil) başka şekillerde basitçe kesilmiş";"-";30
"null";"7210.30.00.90.19";" - - - Diğerleri";"-";30
"null";;" - Başka bir usulle çinko kaplanmış olanlar:";;
"null";"7210.41";" - - Oluklu olanlar:";;
"null";;" - - - Ağırlık itibariyle % 0,6 veya daha fazla karbon içerenler";;
"null";"7210.41.00.10.11";" - - - - Sadece yüzey isçiliğine tabi tutulmuş veya dikdörtgenden (kare";;
"null";;"      dahil) başka şekillerde basitçe kesilmiş";"-";30
"null";"7210.41.00.10.19";" - - - - Diğerleri";"-";30
"null";;" - - - Diğerleri";;
"null";"7210.41.00.90.11";" - - - - Sadece yüzey isçiliğine tabi tutulmuş veya dikdörtgenden (kare";;
"null";;"      dahil) başka şekillerde basitçe kesilmiş";"-";30
"null";"7210.41.00.90.19";" - - - - Diğerleri";"-";30
"null";"7210.49";" - - Diğerleri:";;
"null";;" - - - Ağırlık itibariyle % 0,6 veya daha fazla karbon içerenler";;
"null";"7210.49.00.10.11";" - - - - Sadece yüzey isçiliğine tabi tutulmuş veya dikdörtgenden (kare";;
"null";;"      dahil) başka şekillerde basitçe kesilmiş";"-";30
"null";"7210.49.00.10.19";" - - - - Diğerleri";"-";30
"null";;" - - - Diğerleri";;
"null";"7210.49.00.90.11";" - - - - Sadece yüzey isçiliğine tabi tutulmuş veya dikdörtgenden (kare";;
"null";;"      dahil) başka şekillerde basitçe kesilmiş";"-";30
"null";"7210.49.00.90.19";" - - - - Diğerleri";"-";30
"null";"7210.50";" - Krom oksitlerle veya krom ve krom oksitlerle kaplanmış olanlar:";;
"null";;" - - Ağırlık itibariyle % 0,6 veya daha fazla karbon içerenler";;
"null";"7210.50.00.10.11";" - - - Sadece yüzey isçiliğine tabi tutulmuş veya dikdörtgenden (kare";;
"null";;"      dahil) başka şekillerde basitçe kesilmiş";"-";30
"null";"7210.50.00.10.19";" - - - Diğerleri";"-";30
"null";;" - - Diğerleri";;
"null";"7210.50.00.90.11";" - - - Sadece yüzey isçiliğine tabi tutulmuş veya dikdörtgenden (kare";;
"null";;"      dahil) başka şekillerde basitçe kesilmiş";"-";30
"null";"7210.50.00.90.19";" - - - Diğerleri";"-";30
"null";" ";" - Aluminyumla kaplanmış olanlar:";;
"null";"7210.61";" - - Aluminyum-çinko alaşımlarıyla  kaplanmış olanlar:";;
"null";;" - - - Ağırlık itibariyle % 0,6 veya daha fazla karbon içerenler";;
"null";"7210.61.00.10.11";" - - - - Sadece yüzey isçiliğine tabi tutulmuş veya dikdörtgenden (kare";;
"null";;"      dahil) başka şekillerde basitçe kesilmiş";"-";30
"null";"7210.61.00.10.19";" - - - - Diğerleri";"-";30
"null";;" - - - Diğerleri";;
"null";"7210.61.00.90.11";" - - - - Sadece yüzey isçiliğine tabi tutulmuş veya dikdörtgenden (kare";;
"null";;"      dahil) başka şekillerde basitçe kesilmiş";"-";30
"null";"7210.61.00.90.19";" - - - - Diğerleri";"-";30
"null";"7210.69";" - - Diğerleri";;
"null";;" - - - Ağırlık itibariyle % 0,6 veya daha fazla karbon içerenler";;
"null";"7210.69.00.10.11";" - - - - Sadece yüzey isçiliğine tabi tutulmuş veya dikdörtgenden (kare";;
"null";;"      dahil) başka şekillerde basitçe kesilmiş";"-";30
"null";"7210.69.00.10.19";" - - - - Diğerleri";"-";30
"null";;" - - - Diğerleri";;
"null";"7210.69.00.90.11";" - - - - Sadece yüzey isçiliğine tabi tutulmuş veya dikdörtgenden (kare";;
"null";;"      dahil) başka şekillerde basitçe kesilmiş";"-";30
"null";"7210.69.00.90.19";" - - - - Diğerleri";"-";30
"null";"7210.70";" - Boyanmış, verniklenmiş veya plastik maddelerle kaplanmış";;
"null";;"   olanlar:";;
"null";;" - - Krom oksitleri veya krom ve krom oksitleriyle kaplanmış ürünler ve";;
"null";;"        tenekeler (verniklenmiş)";;
"null";"7210.70.10.00.11";" - - - Sadece yüzey isçiliğine tabi tutulmuş veya dikdörtgenden (kare";;
"null";;"      dahil) başka şekillerde basitçe kesilmiş";"-";30
"null";;" - - - Diğerleri";;
"null";"7210.70.10.00.21";" - - - - Ağırlık itibariyle % 0,6 veya daha fazla karbon içerenler";"-";30
"null";"7210.70.10.00.29";" - - - - Diğerleri";"-";30
"null";;" - - Diğerleri:";;
"null";;" - - - Ağırlık itibariyle % 0,6 veya daha fazla karbon içerenler";;
"null";"7210.70.80.10.11";" - - - - Sadece yüzey isçiliğine tabi tutulmuş veya dikdörtgenden (kare";;
"null";;"      dahil) başka şekillerde basitçe kesilmiş";"-";30
"null";"7210.70.80.10.19";" - - - - Diğerleri";"-";30
"null";;" - - - Diğerleri";;
"null";"7210.70.80.90.11";" - - - - Sadece yüzey isçiliğine tabi tutulmuş veya dikdörtgenden (kare";;
"null";;"      dahil) başka şekillerde basitçe kesilmiş";"-";30
"null";"7210.70.80.90.19";" - - - - Diğerleri";"-";30
"null";"7210.90";" - Diğerleri:";;
"null";;" - - Plakaj ameliyesine tabi tutulmuş olanlar: ";;
"null";;" - - - Ağırlık itibariyle %0,6 veya daha fazla karbon içerenler";;
"null";"7210.90.30.10.11";" - - - - Sadece yüzey isçiliğine tabi tutulmuş veya dikdörtgenden (kare";;
"null";;"      dahil) başka şekillerde basitçe kesilmiş";"-";30
"null";"7210.90.30.10.19";" - - - - Diğerleri";"-";30
"null";;" - - - Diğerleri";;
"null";"7210.90.30.90.11";" - - - - Sadece yüzey isçiliğine tabi tutulmuş veya dikdörtgenden (kare";;
"null";;"      dahil) başka şekillerde basitçe kesilmiş";"-";30
"null";"7210.90.30.90.19";" - - - - Diğerleri";"-";30
"null";;" - - Kalaylanmış ve baskılı olanlar:";;
"null";;" - - - Ağırlık itibariyle % 0,6 veya daha fazla karbon içerenler";;
"null";"7210.90.40.10.11";" - - - - Sadece yüzey isçiliğine tabi tutulmuş veya dikdörtgenden (kare";;
"null";;"      dahil) başka şekillerde basitçe kesilmiş";"-";30
"null";"7210.90.40.10.19";" - - - - Diğerleri";"-";30
"null";;" - - - Diğerleri";;
"null";"7210.90.40.90.11";" - - - - Sadece yüzey isçiliğine tabi tutulmuş veya dikdörtgenden (kare";;
"null";;"      dahil) başka şekillerde basitçe kesilmiş";"-";30
"null";"7210.90.40.90.19";" - - - - Diğerleri";"-";30
"null";;" - - Diğerleri:";;
"null";;" - - - Ağırlık itibariyle % 0,6 veya daha fazla karbon içerenler";;
"null";"7210.90.80.10.11";" - - - - Sadece yüzey isçiliğine tabi tutulmuş veya dikdörtgenden (kare";;
"null";;"      dahil) başka şekillerde basitçe kesilmiş";"-";30
"null";"7210.90.80.10.19";" - - - - Diğerleri";"-";30
"null";;" - - - Diğerleri";;
"null";"7210.90.80.90.11";" - - - - Sadece yüzey isçiliğine tabi tutulmuş veya dikdörtgenden (kare";;
"null";;"      dahil) başka şekillerde basitçe kesilmiş";"-";30
"null";"7210.90.80.90.19";" - - - - Diğerleri";"-";30
"null";;;;
"null";"72.11";"Demir ve alaşımsız çelikten yassı hadde mamulleri (genişlikleri";;
"null";;"600 mm.den az ve kaplanmamış olanlar):";;
"null";;" - Sadece sıcak haddelenmiş: ";;
"null";"7211.13";" - - Dört yüzeyi açık veya kapalı usul ile haddelenmiş, genişliği";;
"null";;"     150 mm.yi geçen ve kalınlığı 4 mm. den az olmayan (rulo";;
"null";;"     halinde olmayan) ve üzerlerinde kabartmalı motifler ";;
"null";;"     bulunmayanlar:";;
"null";;" - - - Geniş levhalar:";;
"null";"7211.13.00.11.00";" - - - - Ağırlık itibariyle % 0,6 veya daha fazla karbon içerenler";"-";30
"null";"7211.13.00.19.00";" - - - - Diğerleri";"-";15
"null";"7211.13.00.29.00";" - - - Diğerleri";"-";30
"null";"7211.14";" - - Diğerleri (kalınlıkları 4,75 mm. veya daha fazla olanlar): ";;
"null";"7211.14.00.10.00";" - - - Rulo halinde sac taslakları (ağırlık itibariyle % 0,6 veya daha fazla";;
"null";;"          karbon içerenler hariç)";"-";15
"null";;" - - - Geniş levhalar:";;
"null";;" - - - - Ağırlık itibariyle % 0,6 veya daha fazla karbon içerenler";;
"null";"7211.14.00.21.11";" - - - - - Genişliği 500 mm.yi geçenler";"-";30
"null";"7211.14.00.21.12";" - - - - - Genişliği 500 mm.yi geçmeyenler";"-";30
"null";;" - - - - Diğerleri";;
"null";"7211.14.00.29.11";" - - - - - Genişliği 500 mm.yi geçenler";"-";15
"null";"7211.14.00.29.12";" - - - - - Genişliği 500 mm.yi geçmeyenler";"-";15
"null";;" - - - Saclar:";;
"null";"7211.14.00.31.00";" - - - - Ağırlık itibariyle % 0,6 veya daha fazla karbon içerenler";"-";30
"null";"7211.14.00.39.00";" - - - - Diğerleri";"-";30
"null";;" - - - Şeritler:";;
"null";"7211.14.00.41.00";" - - - - Ağırlık itibariyle % 0,6 veya daha fazla karbon içerenler";"-";30
"null";"7211.14.00.49.00";" - - - - Diğerleri";"-";30
"null";"7211.14.00.50.00";" - - - Yassı çubuklar (ağırlık itibariyle % 0,6 veya daha fazla karbon";;
"null";;"           içerenler hariç)";"-";25
"null";"7211.19";" - - Diğerleri: ";;
"null";"7211.19.00.10.00";" - - - Rulo halinde sac taslakları (ağırlık itibariyle % 0,6 veya daha fazla";;
"null";;"          karbon içerenler hariç)";"-";15
"null";;" - - - Saclar:";;
"null";"7211.19.00.21.00";" - - - - Ağırlık itibariyle % 0,6 veya daha fazla karbon içerenler";"-";30
"null";"7211.19.00.29.00";" - - - - Diğerleri";"-";30
"null";;" - - - Şeritler:";;
"null";"7211.19.00.31.00";" - - - - Ağırlık itibariyle % 0,6 veya daha fazla karbon içerenler";"-";30
"null";"7211.19.00.39.00";" - - - - Diğerleri";"-";30
"null";"7211.19.00.50.00";" - - - Yassı çubuklar (ağırlık itibariyle % 0,6 veya daha fazla karbon";;
"null";;"           içerenler hariç)";"-";25
"null";;" - Sadece soğuk haddelenmiş:";;
"null";"7211.23";" - - Ağırlık itibariyle % 0,25'den az karbon içerenler: ";;
"null";;" - - - Manyetik:";;
"null";"7211.23.20.10.00";" - - - - Şeritler ";"-";30
"null";"7211.23.20.20.00";" - - - - Yassı çubuklar";"-";25
"null";;" - - - - Diğerleri:";;
"null";"7211.23.20.90.11";" - - - - - Genişliği 500 mm.yi geçenler";"-";30
"null";"7211.23.20.90.12";" - - - - - Genişliği 500 mm.yi geçmeyenler";"-";30
"null";;" - - - Diğerleri:";;
"null";;" - - - - Kalınlığı 0,35 mm.veya daha fazla olanlar";;
"null";"7211.23.30.00.11";" - - - - - Genişliği 500 mm.yi geçenler";"-";30
"null";;" - - - - - Genişliği 500 mm.yi geçmeyenler";;
"null";;" - - - - - - Şeritler: ";;
"null";"7211.23.30.00.12";" - - - - - - - Teneke yapmaya mahsus rulo halinde olanlar";"-";30
"null";"7211.23.30.00.19";" - - - - - - - Diğerleri";"-";30
"null";"7211.23.30.00.22";" - - - - - - Yassı çubuklar";"-";30
"null";;" - - - - Kalınlığı 0,35 mm.den az olanlar";;
"null";;" - - - - - Şeritler: ";;
"null";"7211.23.80.10.11";" - - - - - - Teneke yapmaya mahsus rulo halinde olanlar";"-";30
"null";"7211.23.80.10.19";" - - - - - - Diğerleri";"-";30
"null";"7211.23.80.20.00";" - - - - - Yassı çubuklar";"-";25
"null";;" - - - - - Diğerleri: ";;
"null";"7211.23.80.90.11";" - - - - - - Genişliği 500 mm.yi geçenler";"-";30
"null";;" - - - - - - Genişliği 500 mm.yi geçmeyenler:";;
"null";"7211.23.80.90.13";" - - - - - - - Teneke yapmaya mahsus rulo halinde olanlar";"-";30
"null";"7211.23.80.90.19";" - - - - - - - Diğerleri";"-";30
"null";"7211.29";" - - Diğerleri: ";;
"null";;" - - - Şeritler";;
"null";"7211.29.00.10.11";" - - - - Ağırlık itibariyle % 0,25 veya daha fazla fakat %0,6'dan az karbon ";;
"null";;"          içerenler";"-";30
"null";"7211.29.00.10.12";" - - - - Ağırlık itibariyle %0,6 veya daha fazla karbon içerenler";"-";30
"null";;" - - -  Diğerleri";;
"null";;" - - - - Genişliği 500 mm. yi geçenler:";;
"null";"7211.29.00.21.00";" - - - - - Ağırlık itibariyle % 0,6 karbon içerenler";"-";30
"null";"7211.29.00.29.00";" - - - - - Diğerleri";"-";30
"null";;" - - - - Genişliği 500 mm. yi geçmeyenler:";;
"null";"7211.29.00.31.00";" - - - - - Ağırlık itibariyle % 0,25 veya daha fazla fakat %0,6'dan az karbon ";;
"null";;"          içerenler:";"-";25
"null";"7211.29.00.39.00";" - - - - - Ağırlık itibariyle %0,6 veya daha fazla karbon içerenler";"-";30
"null";"7211.90";" - Diğerleri:";;
"null";;" - - Delinmiş (perfore edilmiş) olanlar:";;
"null";;" - - - Şeritler :";;
"null";"7211.90.20.11.00";" - - - - Ağırlık itibariyle % 0,6 veya daha fazla karbon içerenler";"-";30
"null";"7211.90.20.19.00";" - - - - Diğerleri";"-";30
"null";;" - - - Diğerleri:";;
"null";;" - - - - Ağırlık itibariyle % 0,6 veya daha fazla karbon içerenler";;
"null";"7211.90.20.21.11";" - - - - - Sadece yüzey işçiliğine tabi tutulmuş olanlar";"-";30
"null";"7211.90.20.21.19";" - - - - - Diğerleri";"-";30
"null";"7211.90.20.22.00";" - - - -Yassı çubuklar (ağırlık itibariyle %0,6 veya daha fazla karbon";;
"null";;"       içerenler hariç)";"-";25
"null";;" - - - - Diğerleri";;
"null";"7211.90.20.29.11";" - - - - - Sadece yüzey işçiliğine tabi tutulmuş olanlar";"-";30
"null";"7211.90.20.29.19";" - - - - - Diğerleri";"-";30
"null";;" - - Diğerleri:";;
"null";;" - - - Şeritler :";;
"null";"7211.90.80.11.00";" - - - - Ağırlık itibariyle % 0,6 veya daha fazla karbon içerenler";"-";30
"null";"7211.90.80.19.00";" - - - - Diğerleri";"-";30
"null";;" - - - Diğerleri:";;
"null";;" - - - - Ağırlık itibariyle % 0,6 veya daha fazla karbon içerenler";;
"null";;" - - - - - Sadece yüzey işçiliğine tabi tutulmuş olanlar:";;
"null";"7211.90.80.21.12";" - - - - - - Genişliği 500 mm. yi geçenler";"-";30
"null";"7211.90.80.21.13";" - - - - - - Diğerleri";"-";30
"null";"7211.90.80.21.19";" - - - - - Diğerleri";"-";30
"null";"7211.90.80.22.00";" - - - -Yassı çubuklar (ağırlık itibariyle %0,6 veya daha fazla karbon";;
"null";;"       içerenler hariç)";"-";25
"null";;" - - - - Diğerleri";;
"null";;" - - - - - Sadece yüzey işçiliğine tabi tutulmuş olanlar:";;
"null";"7211.90.80.29.12";" - - - - - - Genişliği 500 mm. yi geçenler";"-";30
"null";"7211.90.80.29.13";" - - - - - - Diğerleri";"-";30
"null";"7211.90.80.29.19";" - - - - - Diğerleri";"-";30
"null";;;;
"null";"72.12";"Demir veya alaşımsız çelikten yassı hadde ürünleri (genişlikleri";;
"null";;"600 mm.den az ve kaplanmış olanlar):";;
"null";"7212.10";" - Kalayla kaplanmış olanlar:";;
"null";;" - - Teneke (sadece yüzey işçiliğine tabi tutulmuş olanlar) ";;
"null";"7212.10.10.00.11";" - - - Elektrolitik tenekeler ve sıcak daldırma (kok) tenekeler";"-";30
"null";"7212.10.10.00.19";" - - - Diğerleri";"-";30
"null";;" - - Diğerleri:";;
"null";;" - - - Sadece yüzey işçiliğine tabi tutulmuş:";;
"null";;" - - - - Ağırlık itibariyle % 0,6 veya daha fazla karbon içerenler";;
"null";"7212.10.90.11.11";" - - - - - Genişliği 500 mm.yi geçenler ";"-";30
"null";"7212.10.90.11.12";" - - - - - Genişliği 500 mm.yi geçmeyenler ";"-";30
"null";;" - - - - Diğerleri";;
"null";"7212.10.90.19.11";" - - - - - Genişliği 500 mm.yi geçenler ";"-";30
"null";"7212.10.90.19.12";" - - - - - Genişliği 500 mm.yi geçmeyenler ";"-";30
"null";;" - - - Diğerleri:";;
"null";;" - - - - Ağırlık itibariyle % 0,6 veya daha fazla karbon içerenler";;
"null";"7212.10.90.21.11";" - - - - - Genişliği 500 mm.yi geçenler ";"-";30
"null";"7212.10.90.21.12";" - - - - - Genişliği 500 mm.yi geçmeyenler ";"-";30
"null";;" - - - - Diğerleri";;
"null";"7212.10.90.29.11";" - - - - - Genişliği 500 mm.yi geçenler ";"-";30
"null";"7212.10.90.29.12";" - - - - - Genişliği 500 mm.yi geçmeyenler ";"-";30
"null";"7212.20";" - Elektrolitik olarak çinko ile kaplanmış olanlar:";;
"null";;" - - Sadece yüzey işçiliğine tabi tutulmuş:";;
"null";;" - - - Ağırlık itibariyle % 0,6 veya daha fazla karbon içerenler";;
"null";"7212.20.00.11.11";" - - - - Genişliği 500 mm.yi geçenler ";"-";30
"null";"7212.20.00.11.12";" - - - - Genişliği 500 mm.yi geçmeyenler ";"-";30
"null";;" - - - Diğerleri";;
"null";"7212.20.00.19.11";" - - - - Genişliği 500 mm.yi geçenler ";"-";30
"null";"7212.20.00.19.12";" - - - - Genişliği 500 mm.yi geçmeyenler ";"-";30
"null";;" - - Diğerleri:";;
"null";;" - - - Ağırlık itibariyle % 0,6 veya daha fazla karbon içerenler";;
"null";"7212.20.00.21.11";" - - - - Genişliği 500 mm.yi geçenler ";"-";30
"null";"7212.20.00.21.12";" - - - - Genişliği 500 mm.yi geçmeyenler ";"-";30
"null";;" - - - Diğerleri";;
"null";"7212.20.00.29.11";" - - - - Genişliği 500 mm.yi geçenler ";"-";30
"null";"7212.20.00.29.12";" - - - - Genişliği 500 mm.yi geçmeyenler ";"-";30
"null";"7212.30";" - Çinko ile başka bir usulle kaplanmış olanlar:";;
"null";;" - -  Sadece yüzey işçiliğine tabi tutulmuş:";;
"null";;" - - - Ağırlık itibariyle % 0,6 veya daha fazla karbon içerenler";;
"null";"7212.30.00.11.11";" - - - - Genişliği 500 mm.yi geçenler ";"-";30
"null";"7212.30.00.11.12";" - - - - Genişliği 500 mm.yi geçmeyenler ";"-";30
"null";;" - - - Diğerleri";;
"null";"7212.30.00.19.11";" - - - - Genişliği 500 mm.yi geçenler ";"-";30
"null";"7212.30.00.19.12";" - - - - Genişliği 500 mm.yi geçmeyenler ";"-";30
"null";;" - - Diğerleri:";;
"null";;" - - - Ağırlık itibariyle % 0,6 veya daha fazla karbon içerenler";;
"null";"7212.30.00.21.11";" - - - - Genişliği 500 mm.yi geçenler ";"-";30
"null";"7212.30.00.21.12";" - - - - Genişliği 500 mm.yi geçmeyenler ";"-";30
"null";;" - - - Diğerleri";;
"null";"7212.30.00.29.11";" - - - - Genişliği 500 mm.yi geçenler ";"-";30
"null";"7212.30.00.29.12";" - - - - Genişliği 500 mm.yi geçmeyenler ";"-";30
"null";"7212.40";" - Boyanmış, cilalanmış veya plastik maddelerle kaplanmış olanlar:";;
"null";;" - - Teneke ( cilalanma işleminden öte işleme tabi tutulmamış); krom ";;
"null";;"     oksitleri veya krom ve krom oksitleriyle kaplanmış ürünler (cilalanmış)";;
"null";;" - - - Sadece yüzey işçiliğine tabi tutulmuş:";;
"null";;" - - - - Ağırlık itibariyle % 0,6 veya daha fazla karbon içerenler";;
"null";"7212.40.20.11.11";" - - - - - Teneke (sadece cilalanmış)";"-";30
"null";;" - - - - - Diğerleri";;
"null";"7212.40.20.11.21";" - - - - - - Genişliği 500 mm.yi geçenler";"-";30
"null";"7212.40.20.11.29";" - - - - - - Diğerleri";"-";30
"null";;" - - - - Diğerleri";;
"null";"7212.40.20.19.11";" - - - - - Teneke (sadece cilalanmış)";"-";30
"null";;" - - - - - Diğerleri";;
"null";"7212.40.20.19.21";" - - - - - - Genişliği 500 mm.yi geçenler";"-";30
"null";"7212.40.20.19.29";" - - - - - - Diğerleri";"-";30
"null";;" - - - Diğerleri:";;
"null";;" - - - - Ağırlık itibariyle % 0,6 veya daha fazla karbon içerenler";;
"null";"7212.40.20.21.11";" - - - - - Teneke";"-";30
"null";;" - - - - - Diğerleri";;
"null";"7212.40.20.21.21";" - - - - - - Genişliği 500 mm.yi geçenler";"-";30
"null";"7212.40.20.21.29";" - - - - - - Diğerleri";"-";30
"null";;" - - - - Diğerleri";;
"null";"7212.40.20.29.11";" - - - - - Teneke";"-";30
"null";;" - - - - - Diğerleri";;
"null";"7212.40.20.29.21";" - - - - - - Genişliği 500 mm.yi geçenler";"-";30
"null";"7212.40.20.29.29";" - - - - - - Diğerleri";"-";30
"null";;" - - Diğerleri:";;
"null";;" - - - Ağırlık itibariyle % 0,6 veya daha fazla karbon içerenler";;
"null";;" - - - - Genişliği 500 mm.yi geçenler ";;
"null";"7212.40.80.10.11";" - - - - - Sadece yüzey işçiliğine tabi tutulmuş";"-";30
"null";"7212.40.80.10.19";" - - - - - Diğerleri";"-";30
"null";"7212.40.80.10.21";" - - - - Genişliği 500 mm.yi geçmeyenler ";"-";30
"null";;" - - - Diğerleri";;
"null";;" - - - - Genişliği 500 mm.yi geçenler ";;
"null";"7212.40.80.90.11";" - - - - - Sadece yüzey işçiliğine tabi tutulmuş";"-";30
"null";"7212.40.80.90.19";" - - - - - Diğerleri";"-";30
"null";"7212.40.80.90.21";" - - - - Genişliği 500 mm.yi geçmeyenler ";"-";30
"null";"7212.50";" - Başka bir usulle kaplanmış olanlar:";;
"null";;" - - Krom oksitleri veya krom ve krom oksitleriyle kaplanmış ";;
"null";;"      olanlar :";;
"null";;" - - - Ağırlık itibariyle % 0,6 veya daha fazla karbon içerenler:";;
"null";"7212.50.20.10.11";" - - - - Genişliği 500 mm.yi geçen ve sadece yüzey işçiliğine tabi tutulmuş olanlar";"-";30
"null";"7212.50.20.10.19";" - - - - Diğerleri";"-";30
"null";;" - - - Diğerleri:";;
"null";"7212.50.20.90.11";" - - - - Genişliği 500 mm.yi geçen ve sadece yüzey işçiliğine tabi tutulmuş olanlar";"-";30
"null";"7212.50.20.90.19";" - - - - Diğerleri";"-";30
"null";;" - - Krom veya nikel ile kaplanmış olanlar:";;
"null";;" - - - Ağırlık itibariyle % 0,6 veya daha fazla karbon içerenler:";;
"null";"7212.50.30.10.11";" - - - - Genişliği 500 mm.yi geçen ve sadece yüzey işçiliğine tabi tutulmuş olanlar";"-";30
"null";"7212.50.30.10.19";" - - - - Diğerleri";"-";30
"null";;" - - - Diğerleri:";;
"null";"7212.50.30.90.11";" - - - - Genişliği 500 mm.yi geçen ve sadece yüzey işçiliğine tabi tutulmuş olanlar";"-";30
"null";"7212.50.30.90.19";" - - - - Diğerleri";"-";30
"null";;" - - Bakırla kaplanmış olanlar:";;
"null";;" - - - Ağırlık itibariyle % 0,6 veya daha fazla karbon içerenler:";;
"null";"7212.50.40.10.11";" - - - - Genişliği 500 mm.yi geçen ve sadece yüzey işçiliğine tabi tutulmuş olanlar";"-";30
"null";"7212.50.40.10.19";" - - - - Diğerleri";"-";30
"null";;" - - - Diğerleri:";;
"null";"7212.50.40.90.11";" - - - - Genişliği 500 mm.yi geçen ve sadece yüzey işçiliğine tabi tutulmuş olanlar";"-";30
"null";"7212.50.40.90.19";" - - - - Diğerleri";"-";30
"null";;" - - Aluminyum ile kaplanmış olanlar:";;
"null";;" - - - Aluminyum -çinko alaşımlariyle kaplanmış olanlar";;
"null";;" - - - - Ağırlık itibariyle % 0,6 veya daha fazla karbon içerenler";;
"null";"7212.50.61.10.11";" - - - - - Genişliği 500 mm.yi geçen ve sadece yüzey işçiliğine tabi tutulmuş olanlar";"-";30
"null";"7212.50.61.10.19";" - - - - - Diğerleri";"-";30
