"null";" ";" - - - - Özgül kütlesi 0,94'ten az olanlar:";" ";" "
"null";"3920.10.23.00.00";" - - - - - Polietilen film (yarı iletkenlerin veya baskı devrelerin imalinde";;
"null";;"             kullanılan ışık geçirmez film üretimine mahsus kalınlığı  20";;
"null";;"             mikrometre veya daha fazla, fakat 40 mikrometreyi geçmeyen)";"-";"50"
"null";"3920.10.24.00.00";" - - - - - Baskılı olmayan Streç film (strech film)";"-";"50"
"null";"3920.10.25.00.00";" - - - - - Diğerleri";"-";"50"
"null";"3920.10.28.00.00";" - - - - Özgül kütlesi 0,94 veya fazla olanlar";"-";"50"
"null";"3920.10.40.00.00";" - - - Diğerleri";"-";"50"
"null";" ";" - - Kalınlığı 0,125 mm.yi geçenler:";" ";" "
"null";"3920.10.81.00.00";" - - - Sentetik kağıt hamuru [Rutubet sağlayıcı madde olarak suda çözün-";;
"null";;"        müş poli(vinil alkol) içeren birbirleriyle bağlantılı olmayan çok ince ";;
"null";;"         liflere ayrılmış polietilen liflerinden yapılmış ıslak tabakalar halinde ";;
"null";;"         (% 15'i  geçmeyen selüloz liflerle karıştırılmış olsun olmasın)]";"-";"50"
"null";"3920.10.89.00.00";" - - - Diğerleri";"-";"50"
"null";"3920.20";" - Propilen polimerlerinden olanlar:";;
"null";;" - - Kalınlığı 0,10 mm. yi geçmeyenler:";;
"null";;" - - - Bioryente olanlar";;
"null";"3920.20.21.00.11";" - - - - Baskılı olanlar";"-";"50"
"null";"3920.20.21.00.19";" - - - - Diğerleri";"-";"50"
"null";"3920.20.29.00.00";" - - - Diğerleri";"-";"50"
"null";"3920.20.80.00.00";" - - Kalınlığı 0,10 mm.yi geçenler ";"-";"50"
"null";"3920.30.00.00.00";" - Stiren polimerlerinden olanlar";"-";"50"
"null";;" - Vinilklorür polimerlerinden olanlar:";;
"null";"3920.43";" - - Ağırlık itibariyle % 6'dan az olmayan plastifiyan içerenler:";;
"null";"3920.43.10.00.00";" - - -  Kalınlığı 1 mm. yi geçmeyenler";"-";"50"
"null";"3920.43.90.00.00";" - - -  Kalınlığı 1 mm.yi geçenler";"-";"50"
"null";"3920.49";" - - Diğerleri :";;
"null";"3920.49.10.00.00";" - - -  Kalınlığı 1 mm.yi geçmeyenler";"-";"50"
"null";"3920.49.90.00.00";" - - -  Kalınlığı 1 mm.yi geçenler";"-";"50"
"null";;" - Akrilik polimerlerden olanlar:";;
"null";"3920.51.00.00.00";" - - Poli(metil metakrilik)ten olanlar";"-";"50"
"null";"3920.59";" - - Diğerleri:";" ";" "
"null";"3920.59.10.00.00";" - - - Akrilik ve metakrilik esterlerin kopolimeri (kalınlığı 150 mikrometreyi";" ";" "
"null";;"        geçmeyen film şeklinde)";"-";"50"
"null";"3920.59.90.00.00";" - - - Diğerleri";"-";"50"
"null";;" - Polikarbonatlar,alkit reçineler,polialil esterler ve diğer polies-";;
"null";;"   terlerden olanlar :";;
"null";"3920.61.00.00.00";" - - Polikarbonatlardan olanlar";"-";"50"
"null";"3920.62";" - - Poli(etilen tereftalat)dan olanlar :";;
"null";" ";" - - - Kalınlığı 0,35 mm.yi geçmeyenler:";" ";" "
"null";"3920.62.12.00.00";" - - - - Poli(etilen teraftalat) film (esnek manyetik disklerin imali için kalınlığı";;
"null";;"          72 mikrometre veya daha fazla fakat 79 mikrometreyi geçmeyen);";;
"null";;"          Poli(etilen teraftalat) film (fotopolimer baskı levhalarının imali için ";;
"null";;"          kalınlığı 100 mikrometre veya daha fazla fakat 150 mikrometreyi ";;
"null";;"          geçmeyen)";"-";"50"
"null";"3920.62.19.00.00";" - - - - Diğerleri";"-";"50"
"null";"3920.62.90.00.00";" - - - Kalınlığı 0,35 mm.yi geçenler";"-";"50"
"null";"3920.63.00.00.00";" - - Doymamış poliesterlerden olanlar";"-";"50"
"null";"3920.69.00.00.00";" - - Diğer poliesterlerden olanlar";"-";"50"
"null";;" - Selülozdan veya selülozun kimyasal türevlerinden olanlar:";;
"null";"3920.71.00.00.00";" - - Rejenere selülozdan olanlar";"-";"50"
"null";"3920.73";" - - Selüloz asetattan olanlar:";;
"null";"3920.73.10.00.00";" - - -Sinemacılık ve fotoğrafçılık için rulo veya şerit halinde filmler";"-";"50"
"null";"3920.73.80.00.00";" - - - Diğerleri";"-";"50"
"null";"3920.79";" - - Diğer selüloz türevlerinden olanlar:";;
"null";"3920.79.10.00.00";" - - - Vulkanize liflerden olanlar";"-";"50"
"null";"3920.79.90.00.00";" - - - Diğerleri";"-";"50"
"null";;" - Diğer plastiklerden olanlar:";;
"null";"3920.91.00.00.00";" - - Poli(vinil butiral)dan olanlar";"-";"50"
"null";"3920.92.00.00.00";" - - Poliamidlerden olanlar";"-";"50"
"null";"3920.93.00.00.00";" - - Amino reçinelerden olanlar";"-";"50"
"null";"3920.94.00.00.00";" - - Fenolik reçinelerden olanlar";"-";"50"
"null";"3920.99";" - - Diğer plastiklerden olanlar:";;
"null";;" - - - Kondensasyon veya çevrilme polimerizasyonu ürünlerinden olanlar";;
"null";;"       (kimyasal olarak tadil edilmiş olsun olmasın):";;
"null";"3920.99.21.00.00";" - - - - Poliimid folyo ve şerit (sıvanmamış veya sadece plastikle sıvanmış";" ";" "
"null";;"          ya da kaplanmış)";"-";"50"
"null";"3920.99.28.00.00";" - - - - Diğerleri";"-";"50"
"null";" ";" - - - Katılma polimerizasyonu ürünlerinden olanlar:";" ";" "
"null";"3920.99.52.00.00";" - - - - Bioryante poli(vinil alkol) film (ağırlık itibariyle % 97 veya daha fazla";;
"null";;"          poli(vinil alkol) içeren, kaplanmamış kalınlığı 1 mm'yi geçmeyen)";"-";"50"
"null";"3920.99.53.00.00";" - - - - İyon değiştirici membranlar (kloralkali elektrolitik pillerde kullanıl-";;
"null";;"           maya mahsus florlanmış plastik malzemeden)";"-";"50"
"null";"3920.99.59.00.00";" - - - - Diğerleri";"-";"50"
"null";;" - - - Diğerleri :";;
"null";"3920.99.90.10.00";" - - - - Sertleştirilmiş proteinlerden olanlar";"-";"50"
"null";"3920.99.90.90.00";" - - - - Diğerleri";"-";"50"
"null";;;;
"null";"39.21";"Plastiklerden diğer plakalar, levhalar, yapraklar, filmler, folyoler ";;
"null";;"ve şeritler:";;
"null";;" - Gözenekli olanlar:";;
"null";"3921.11.00.00.00";" - - Stiren polimerlerinden olanlar";"-";"50"
"null";"3921.12.00.00.00";" - - Vinilklorür polimerlerinden olanlar";"-";"50"
"null";"3921.13";" - - Poliüretanlardan olanlar :";;
"null";"3921.13.10.00.00";" - - - Esnek olanlar";"-";"50"
"null";"3921.13.90.00.00";" - - - Diğerleri";"-";"50"
"null";"3921.14.00.00.00";" - - Rejenere selülozdan olanlar";"-";"50"
"null";"3921.19";" - - Diğer plastiklerden olanlar:";;
"null";"3921.19.00.10.00";" - - - Sertleştirilmiş proteinlerden olanlar";"-";"50"
"null";"3921.19.00.90.00";" - - - Diğerleri";"-";"50"
"null";"3921.90";" - Diğerleri";;
"null";;" - - Kondensasyon veya çevrilme polimerizasyonu ürünlerinden olanlar ";;
"null";;"      (kimyasal olarak tadil edilmiş olsun olmasın):";;
"null";"3921.90.10.00.00";" - - - Poliesterlerden olanlar";"-";"50"
"null";"3921.90.30.00.00";" - - - Fenolik reçinelerden olanlar";"-";"50"
"null";;" - - - Amino reçinelerden olanlar:";;
"null";;" - - - - Tabaka tabaka tertiplenmiş  olanlar:";;
"null";"3921.90.41.00.00";" - - - - - Yüksek basınçla tabaka tabaka tertiplenmiş, bir veya iki yüzü ";;
"null";;"             dekore edilmiş olanlar";"-";"50"
"null";"3921.90.43.00.00";" - - - - - Diğerleri";"-";"50"
"null";"3921.90.49.00.00";" - - - - Diğerleri";"-";"50"
"null";;" - - - Diğerleri";;
"null";"3921.90.55.00.11";" - - - - Poliamidlerden olanlar";"-";"50"
"null";"3921.90.55.00.12";" - - - - Poliüretanlardan olanlar";"-";"50"
"null";"3921.90.55.00.19";" - - - - Diğerleri";"-";"50"
"null";;" - - Katılma polimerizasyonu ürünlerinden olanlar";;
"null";"3921.90.60.00.11";" - - - Polietilenden olanlar";"-";"50"
"null";"3921.90.60.00.12";" - - - Polivinil klorürden olanlar";"-";"50"
"null";"3921.90.60.00.13";" - - - Polipropilenden olanlar";"-";"50"
"null";"3921.90.60.00.19";" - - - Diğerleri";"-";"50"
"null";" ";" - - Diğerleri :";;
"null";"3921.90.90.10.00";" - - - Sertleştirilmiş proteinlerden olanlar";"-";"50"
"null";"3921.90.90.90.00";" - - - Diğerleri";"-";"50"
"null";" ";;;
"null";"39.22";"Plastiklerden banyo küvetleri, duş tekneleri, eviyeler, lavabolar, bideler, ";;
"null";;"alafranga tuvaletler, kapaklar ve oturaklar, su depoları ve benzeri hijyenik";;
"null";;"eşya:";;
"null";"3922.10";" - Banyo küvetleri, duş tekneleri, eviyeler ve lavabolar";;
"null";"3922.10.00.00.11";" - - Banyo küvetleri";"-";"150"
"null";"3922.10.00.00.12";" - - Duş tekneleri";"-";"150"
"null";"3922.10.00.00.13";" - - Lavabolar";"-";"150"
"null";"3922.10.00.00.14";" - - Eviyeler";"-";"150"
"null";"3922.20";" - Alafranga tuvaletlerin oturak ve kapakları:";;
"null";"3922.20.00.00.11";" - - Çocuklar için klozet daraltıcılar";"-";"150"
"null";"3922.20.00.00.19";" - - Diğerleri";"-";"150"
"null";"3922.90";" - Diğerleri :";;
"null";"3922.90.00.10.00";" - - Su depoları (donanımlı olsun  olmasın)";"-";"50"
"null";;" - - Diğerleri";;
"null";"3922.90.00.90.11";" - - - Bideler ";"-";"150"
"null";"3922.90.00.90.12";" - - - Sifonlar (Pis su tesisatı için)";"-";"150"
"null";"3922.90.00.90.19";" - - - Diğerleri";"-";"150"
"null";;;;
"null";"39.23";"Plastiklerden eşya taşınmasına veya ambalajlanmasına mahsus";;
"null";;"malzemeler; plastikten tıpalar, kapaklar ve diğer kapama malzemeleri :";;
"null";"3923.10";" - Kutular, kasalar, sandıklar ve benzeri eşya:";;
"null";"3923.10.10.00.00";" - - Yarı iletken waferler, masklar veya retiküllerin taşınması veya";;
"null";;"     paketlenmesinde kullanılacak şekilde şekil verilmiş veya buna uygun ";;
"null";;"     kutular, kasalar, sandıklar ve benzeri eşya";"-";"150"
"null";"3923.10.90.00.00";" - - Diğerleri";"-";"150"
"null";;" - Torbalar ve çantalar (külahlar dahil):";;
"null";"3923.21";" - - Etilen polimerlerinden olanlar";;
"null";"3923.21.00.00.11";" - - - Tüm sıvılar için torbalar ";"-";"150"
"null";"3923.21.00.00.19";" - - - Diğerleri";"-";"150"
"null";"3923.29";" - - Diğer plastiklerden olanlar:";;
"null";;" - - - Poli(vinil klorür)den olanlar";;
"null";"3923.29.10.00.11";" - - - - Tüm sıvılar için torbalar ";"-";"150"
"null";"3923.29.10.00.19";" - - - - Diğerleri";"-";"150"
"null";;" - - - Diğerleri";;
"null";"3923.29.90.00.11";" - - - - Tüm sıvılar için torbalar ";"-";"150"
"null";"3923.29.90.00.19";" - - - - Diğerleri";"-";"150"
"null";"3923.30";" - Damacanalar, şişeler, mataralar ve benzeri eşya:";;
"null";;" - - Hacmi 2 litreyi geçmeyenler";;
"null";"3923.30.10.00.11";" - - - Katı ilaç şekilleri için kaplar";"Adet";"150"
"null";"3923.30.10.00.12";" - - - Yarı katı ilaç şekilleri için kaplar";"Adet";"150"
"null";"3923.30.10.00.19";" - - - Diğerleri";"Adet";"150"
"null";"3923.30.90.00.00";" - - Hacmi 2 litreyi geçenler";"Adet";"150"
"null";"3923.40";" - Makaralar, masuralar, bobinler ve benzeri eşya:";;
"null";;" - - Fotoğraf ve sinema filmlerinin veya 85.23 pozisyonlarında";;
"null";;"      belirtilen film, şerit ve benzerlerinin sarılmasına mahsus makaralar,";;
"null";;"      bobinler ve benzeri eşya :";;
"null";"3923.40.10.10.00";" - - - Fotoğraf veya sinema filmlerinin sarılmasına mahsus makaralar";"-";"60"
"null";"3923.40.10.90.00";" - - - Diğerleri";"-";"150"
"null";;" - - Diğerleri";" ";
"null";"3923.40.90.00.11";" - - - Mürekkepli şeritler için boş kaset ve makaralar";"-";"150"
"null";"3923.40.90.00.19";" - - - Diğerleri";"-";"150"
"null";"3923.50";" - Tıpalar, kapaklar ve diğer kapama malzemeleri:";" ";
"null";"3923.50.10.00.00";" - - Şişeler için kapak ve kapsüller";"-";"150"
"null";"3923.50.90.00.00";" - - Diğerleri";"-";"150"
"null";"3923.90.00.00.00";" - Diğerleri";"-";"150"
"null";;;" ";
"null";"39.24";"Plastikten sofra eşyası, mutfak eşyası, diğer ev eşyası ve sağlık veya tuvalet ";" ";
"null";;"eşyası :";" ";
"null";"3924.10";" - Sofra ve mutfak eşyası:";;
"null";;" - - Silikondan:";;
"null";"3924.10.00.00.21";" - - - Biberonlar";"-";"100"
"null";"3924.10.00.00.22";" - - - Alıştırma bardakları";"-";"100"
"null";"3924.10.00.00.29";" - - - Diğerleri";"-";"100"
"null";;" - - Diğerleri:";;
"null";"3924.10.00.00.31";" - - - Biberonlar";"-";"100"
"null";"3924.10.00.00.32";" - - - Alıştırma bardakları";"-";"100"
"null";"3924.10.00.00.39";" - - - Diğerleri";"-";"100"
"null";"3924.90";" - Diğerleri:";;
"null";"3924.90.00.00.11";" - - Emzikli biberon başlıkları";"-";"150"
"null";"3924.90.00.00.13";" - - Çöp kovaları";"-";"150"
"null";"3924.90.00.00.19";" - - Diğerleri";"-";"150"
"null";;;;
"null";"39.25";"Tarifenin başka yerinde belirtilmeyen veya yer almayan plastik -";;
"null";;"lerden inşaat malzemeleri:";;
"null";"3925.10.00.00.00";" - Hacmi 300 litreyi geçen sarnıçlar, tanklar, fıçılar ve benzeri ";;
"null";;"   kaplar";"-";"150"
"null";"3925.20.00.00.00";" - Kapılar, pencereler ve bunların çerçeveleri ve pervazları ve ";" ";
"null";;"   kapı eşikleri (1)";"adet";"150"
"null";"3925.30";" - Panjurlar, storlar (venedik storları dahil) ve benzeri eşya ve ";" ";
"null";;"   bunların aksam ve parçaları:";;
"null";"3925.30.00.00.11";" - - Panjurlar";"-";"150"
"null";"3925.30.00.00.12";" - - Menfezler";"-";"150"
"null";"3925.30.00.00.19";" - - Diğerleri";"-";"150"
"null";"3925.90";" - Diğerleri:";;
"null";"3925.90.10.00.00";" - - Kapı, pencere, merdiven, duvar veya inşaatın diğer kısımlarını sabit ";;
"null";;"     olarak monte etmeye mahsus bağlantı ve montaj elemanları ";"-";"150"
"null";"3925.90.20.00.00";" - - Elektrik devreleri için anahtarlar,borular ve kablo tablaları";"-";"150"
"null";"3925.90.80.00.00";" - - Diğerleri";"-";"150"
"null";;;;
"null";"39.26";"Plastikten diğer eşya ve 39.01 ila 39.14 pozisyonlarında belirtilen ";;
"null";;"diğer maddelerden eşya:";;
"null";"3926.10.00.00.00";" - Okul ve büro malzemeleri";"-";"150"
"null";;" - Giyim eşyası ve giyim eşyası aksesuarları(eldivenler, tek parmak";;
"null";;"   eldivenler ve parmaksız eldivenler dahil)";;
"null";"3926.20.00.00.11";" - - Poli(vinil klorür) eldivenler (evlerde kullanılan)";"-";"150"
"null";"3926.20.00.00.19";" - - Diğerleri";"-";"150"
"null";"3926.30.00.00.00";" - Mobilya, karoseri veya benzerleri için bağlantı elemanları";"-";"150"
"null";"3926.40";" - Küçük heykeller ve diğer süs eşyası";;
"null";"3926.40.00.00.11";" - - Kıymetli veya yarı kıymetli taş taklitleri (bir mesnete monteli olsun olmasın)";"-";"150"
"null";"3926.40.00.00.19";" - - Diğerleri";"-";"150"
"null";"3926.90";" - Diğerleri:";" ";
"null";"3926.90.50.00.00";" - - Drenajların girişinde suyun filtre edilmesinde kullanılan delikli";;
"null";;"        ızgara ve benzeri eşya";"-";"150"
"null";"3926.90.60.00.00";" - - Koruyucu yüz siperliği";"Adet";"150"
"null";;" - - Diğerleri:";" ";
"null";"3926.90.97.10.00";" - - - Korseler,giyim eşyası veya aksesuarı için balenler ve benzerleri";"-";"50"
"null";"3926.90.97.20.00";" - - - Yelpazeler,sapları ve saplarının aksamı";"-";"100"
"null";;" - - - Diğerleri:";;
"null";"3926.90.97.90.11";" - - - - İlaç ölçü kaşıkları";"-";"150"
"null";"3926.90.97.90.12";" - - - - Poliüretandan prezervatifler";"-";"150"
"null";"3926.90.97.90.14";" - - - - Kelepçeler";"-";"150"
"null";"3926.90.97.90.15";" - - - - Fare altlığı (Mouse pad)";"-";"150"
"null";"3926.90.97.90.16";" - - - - Emzikler";"-";"150"
"null";"3926.90.97.90.17";" - - - - Diş kaşıyıcı";"-";"150"
"null";"3926.90.97.90.18";" - - - - Diğerleri";"-";"150"
;;;;
;;"(1) Çerçeve ve eşiği olsun olmasın, kapı veya pencere  tek bir parça";;
;;"     olarak kabul edilir.";;
