"null";"87.08";"87.01 ila 87.05 Pozisyonlarında yer alan motorlu taşıtların aksam, ";;
"null";;"parça ve aksesuarı:";;
"null";"8708.10";" - Tamponlar ve bunların aksam ve parçaları:";;
"null";"8708.10.10.00.00";" - - Montaj sanayiinde kullanılanlar: 87.03 Pozisyonunda yer alan motorlu";;
"null";;"      taşıtlara ait olanlar; silindir hacmi 2500 cm3.ü geçmeyen sıkıştırma";;
"null";;"      ateşlemeli içten yanmalı pistonlu motorlu (dizel veya yarı dizel) veya";;
"null";;"      silindir hacmi 2800 cm3'ü geçmeyen kıvılcım ateşlemeli içten yanma-";;
"null";;"      lı pistonlu motorlu 87.04 pozisyonundaki motorlu taşıtlara ait olanlar; ";;
"null";;"      87.05 pozisyonundaki özel amaçlı motorlu taşıtlara ait olanlar";"-";70
"null";;" - - Diğerleri:";;
"null";"8708.10.90.10.00";" - - - Traktörlere ait olanlar";"-";50
"null";;" - - - Diğerleri";;
"null";"8708.10.90.90.11";" - - - - Metal dökümden olanlar";"-";70
"null";"8708.10.90.90.19";" - - - - Diğerleri";"-";70
"null";;" - Karoserilerin diğer aksam, parça ve aksesuarı (sürücü mahalleri ";;
"null";;"   dahil):";;
"null";"8708.21";" - - Emniyet kemerleri:";;
"null";"8708.21.10.00.00";" - - - Montaj sanayiinde kullanılanlar: 87. 03 Pozisyonunda yer alan ";;
"null";;"        motorlu taşıtlara ait olanlar; silindir hacmi 2500 cm3.ü geçmeyen ";;
"null";;"        sıkıştırma ateşlemeli içten yanmalı pistonlu motorlu (dizel veya yarı ";;
"null";;"        dizel) veya silindir hacmi 2800 cm3'ü geçmeyen kıvılcım ateşlemeli ";;
"null";;"        içten yanmalı pistonlu motorlu 87.04 pozisyonundaki motorlu taşıt-";;
"null";;"        lara ait olanlar; 87.05 pozisyonundaki özel amaçlı motorlu taşıtlara ";;
"null";;"        ait olanlar";"   Adet";70
"null";"8708.21.90.00.00";" - - - Diğerleri";"   Adet";70
"null";"8708.22";" - - Bu faslın 1 nolu alt pozisyon notunda belirtilen ön, arka ve diğer camlar:";;
"null";"8708.22.10.00.00";" - - - Montaj sanayiinde kullanılanlar: 87.01.10 Alt pozisyonundaki moto-";;
"null";;"        kültörlere ait olanlar; 87.03 pozisyonunda yer alan motorlu taşıtlara ";;
"null";;"        ait olanlar; silindir hacmi 2500 cm3'ü geçmeyen sıkıştırma ateşle-";;
"null";;"        meli içten yanmalı pistonlu motorlu (dizel veya yarı dizel) veya silindir";;
"null";;"        hacmi 2800 cm3.ü geçmeyen kıvılcım ateşlemeli içten yanmalı pis-";;
"null";;"        tonlu motorlu 87.04 pozisyonundaki motorlu taşıtlara ait olanlar;87.05 ";;
"null";;"        pozisyonundaki özel amaçlı motorlu taşıtlara ait olanlar:";"   Adet";70
"null";"8708.22.90.00.00";" - - - Diğerleri";"   Adet";70
"null";"8708.29";" - - Diğerleri:";;
"null";;" - - - Montaj sanayiinde kullanılanlar: 87.01.10 Alt pozisyonundaki moto-";;
"null";;"        kültörlere ait olanlar; 87.03 pozisyonunda yer alan motorlu taşıtlara ";;
"null";;"        ait olanlar; silindir hacmi 2500 cm3'ü geçmeyen sıkıştırma ateşle-";;
"null";;"        meli içten yanmalı pistonlu motorlu (dizel veya yarı dizel) veya silindir";;
"null";;"        hacmi 2800 cm3.ü geçmeyen kıvılcım ateşlemeli içten yanmalı pis-";;
"null";;"        tonlu motorlu 87.04 pozisyonundaki motorlu taşıtlara ait olanlar;87.05 ";;
"null";;"        pozisyonundaki özel amaçlı motorlu taşıtlara ait olanlar:";;
"null";"8708.29.10.10.00";" - - - - 8701.10 Alt pozisyonundaki motokültörlere ait olanlar";"-";50
"null";" ";" - - - - Diğerleri";;
"null";"8708.29.10.90.11";" - - - - - 87.03 Pozisyonunda yer alan taşıtların karoseri aksamı";"-";70
"null";"8708.29.10.90.12";" - - - - - 87.04 Pozisyonunda yer alan taşıtların karoseri aksamı";"-";70
"null";"8708.29.10.90.13";" - - - - - 87.05 Pozisyonunda yer alan taşıtların karoseri aksamı";"-";70
"null";"8708.29.10.90.19";" - - - - - Diğerleri";"-";70
"null";;" - - - Diğerleri:";" ";
"null";"8708.29.90.10.00";" - - - - Traktörlere ait olanlar";"-";50
"null";" ";" - - - - Diğerleri";" ";
"null";"8708.29.90.90.11";" - - - - - 87.03 Pozisyonunda yer alan taşıtların karoseri aksamı";"-";70
"null";"8708.29.90.90.12";" - - - - - 87.04 Pozisyonunda yer alan taşıtların karoseri aksamı";"-";70
"null";"8708.29.90.90.13";" - - - - - 87.05 Pozisyonunda yer alan taşıtların karoseri aksamı";"-";70
"null";"8708.29.90.90.19";" - - - - - Diğerleri";"-";70
"null";"8708.30";" - Frenler ve servo - frenler ve bunların aksam ve parçaları:";;
"null";"8708.30.10.00.00";" - - Montaj sanayiinde kullanılanlar: 8701.10 Alt pozisyonundaki moto-";;
"null";;"        kültörlere ait olanlar; 87. 03 pozisyonunda yer alan motorlu taşıtlara ";;
"null";;"        ait olanlar; silindir hacmi 2500 cm3.ü geçmeyen sıkıştırma ateşleme-";;
"null";;"        li içten yanmalı pistonlu motorlu (dizel veya yarı dizel) veya silindir ";;
"null";;"        hacmi 2800 cm3.ü geçmeyen kıvılcım ateşlemeli içten yanmalı pis-";;
"null";;"        tonlu motorlu 87.04 pozisyonundaki motorlu taşıtlara ait olanlar;";;
"null";;"        87.05 pozisyonundaki özel amaçlı motorlu taşıtlara ait olanlar";"-";70
"null";;" - - Diğerleri:";;
"null";;" - - - Diskli frenlere ait olanlar";;
"null";"8708.30.91.00.11";" - - - - Metal dökümden olanlar";"-";70
"null";"8708.30.91.00.19";" - - - - Diğerleri";"-";70
"null";;" - - - Diğerleri";;
"null";"8708.30.99.00.11";" - - - - Metal dökümden olanlar";"-";70
"null";"8708.30.99.00.19";" - - - - Diğerleri";"-";70
"null";"8708.40";" - Vites kutuları ve bunların aksam ve parçaları:";;
"null";"8708.40.20.00.00";" - - Montaj sanayiinde kullanılanlar: 8701.10 Alt pozisyonundaki moto-";;
"null";;"      kültörlere ait olanlar; 87. 03 pozisyonunda yer alan motorlu taşıtlara";;
"null";;"      ait olanlar; silindir hacmi 2500 cm3.ü geçmeyen sıkıştırma ateşle-";;
"null";;"      meli içten yanmalı pistonlu motorlu (dizel veya yarı dizel) veya silin-";;
"null";;"      dir hacmi 2800 cm3.ü geçmeyen kıvılcım ateşlemeli içten yanmalı";;
"null";;"      pistonlu motorlu 87.04 pozisyonundaki motorlu taşıtlara ait olanlar;";;
"null";;"      87.05 pozisyonundaki özel amaçlı motorlu taşıtlara ait olanlar";"-";70
"null";;" - - Diğerleri:";;
"null";"8708.40.50.00.00";" - - - Vites kutuları";"-";70
"null";;" - - - Aksam ve parçalar:";;
"null";"8708.40.91.00.00";" - - - - Kapalı kalıpta dövülmüş çelikten olanlar";"-";70
"null";"8708.40.99.00.00";" - - - - Diğerleri";"-";70
"null";"8708.50";" - Diferansiyelli hareket ettirici akslar (diğer transmisyon unsurları ile ";;
"null";;"  birlikte olsun olmasın) ve taşıyıcı akslar; bunların aksam ve parçaları:";;
"null";;" - - Montaj sanayiinde kullanılanlar: 87.03 Pozisyonunda yer alan motorlu ";;
"null";;"      taşıtlara ait olanlar; silindir hacmi 2500 cm3.ü geçmeyen sıkıştırma";;
"null";;"      ateşlemeli içten yanmalı pistonlu motorlu (dizel veya yarı dizel) veya";;
"null";;"      silindir hacmi 2800 cm3.ü geçmeyen kıvılcım ateşlemeli içten yanma-";;
"null";;"      lı pistonlu motorlu 87.04 pozisyonundaki motorlu taşıtlara ait olanlar;";;
"null";;"      87.05 pozisyonundaki özel amaçlı motorlu taşıtlara ait olanlar";;
"null";"8708.50.20.00.11";" - - - Taşıyıcı akslar";"-";70
"null";"8708.50.20.00.12";" - - - Dingil";"-";70
"null";"8708.50.20.00.13";" - - - Dingil başı";"-";70
"null";"8708.50.20.00.19";" - - - Diğerleri";"-";70
"null";;" - - Diğerleri:";;
"null";;" - - - Diferansiyelli hareket ettirici akslar (diğer transmisyon unsurları ";;
"null";;"       ile birlikte olsun olmasın) ve taşıyıcı akslar";;
"null";"8708.50.35.00.11";" - - - - Taşıyıcı akslar";"-";70
"null";"8708.50.35.00.12";" - - - - Dingil";"-";70
"null";"8708.50.35.00.13";" - - - - Dingil başı";"-";70
"null";"8708.50.35.00.19";" - - - - Diğerleri";"-";70
"null";;" - - - Aksam ve parçalar:";;
"null";"8708.50.55.00.00";" - - - - Kapalı kalıpta dövülmüş çelikten olanlar";"-";70
"null";;" - - - - Diğerleri:";;
"null";"8708.50.91.00.00";" - - - - - Taşıyıcı akslar için olanlar";"-";70
"null";;" - - - - - Diğerleri";;
"null";"8708.50.99.00.11";" - - - - - - Metal dökümden olanlar";"-";70
"null";"8708.50.99.00.19";" - - - - - - Diğerleri";"-";70
"null";"8708.70";" - Tekerlekler ve bunların aksam, parça ve aksesuarı:";;
"null";"8708.70.10.00.00";" - - Montaj sanayiinde kullanılanlar: 8701.10 Alt pozisyonundaki moto-";;
"null";;"      kültörlere ait olanlar; 87. 03 pozisyonunda yer alan motorlu taşıtlara";;
"null";;"      ait olanlar; silindir hacmi 2500 cm3.ü geçmeyen sıkıştırma ateşle-";;
"null";;"      meli içten yanmalı pistonlu motorlu (dizel veya yarı dizel) veya silin-";;
"null";;"      dir hacmi 2800 cm3.ü geçmeyen kıvılcım ateşlemeli içten yanmalı";;
"null";;"      pistonlu motorlu 87.04 pozisyonundaki motorlu taşıtlara ait olanlar;";;
"null";;"      87.05 pozisyonundaki özel amaçlı motorlu taşıtlara ait olanlar";"-";70
"null";;" - - Diğerleri:";;
"null";" ";" - - - Aluminyumdan tekerlekler; bunların aksam, parça ve aksesuarı";;
"null";"8708.70.50.00.12";" - - - - Tekerlekler";"-";70
"null";"8708.70.50.00.13";" - - - - Jantlar";"-";70
"null";"8708.70.50.00.18";" - - - - Diğerleri";"-";70
"null";"8708.70.91.00.00";" - - - Demir veya çelikten yıldız şeklinde tek bir parça halinde dökülmüş";" ";
"null";;"        tekerlek poyraları";"-";70
"null";" ";" - - - Diğerleri";" ";
"null";"8708.70.99.00.12";" - - - - Tekerlekler";"-";70
"null";"8708.70.99.00.13";" - - - - Jantlar";"-";70
"null";"8708.70.99.00.18";" - - - - Diğerleri";"-";70
"null";"8708.80";" - Suspansiyon sistemleri ve bunların aksam ve parçaları (amortisörler dahil):";;
"null";"8708.80.20.00.00";" - - Montaj sanayiinde kullanılanlar: 87.03 Pozisyonunda yer alan motorlu ";;
"null";;"      taşıtlara ait olanlar; silindir hacmi 2500 cm3.ü geçmeyen sıkıştırma";;
"null";;"      ateşlemeli içten yanmalı pistonlu motorlu (dizel veya yarı dizel) veya";;
"null";;"      silindir hacmi 2800 cm3.ü geçmeyen kıvılcım ateşlemeli içten yanma-";;
"null";;"       lı pistonlu motorlu 87.04 pozisyonundaki motorlu taşıtlara ait olanlar;";;
"null";;"       87.05 pozisyonundaki özel amaçlı motorlu taşıtlara ait olanlar";"-";70
"null";;" - - Diğerleri:";;
"null";"8708.80.35.00.00";" - - - Süspansiyon amartisörleri";"-";70
"null";"8708.80.55.00.00";" - - - Çapraz stabilizatörler (tesbit çubukları); diğer burulma (torsiyon) çubukları";"-";70
"null";;" - - - Diğerleri:";;
"null";"8708.80.91.00.00";" - - - - Kapalı kalıpta dövülmüş çelikten olanlar";"-";70
"null";"8708.80.99.00.00";" - - - - Diğerleri";"-";70
"null";;" - Diğer aksam, parça ve aksesuar:";;
"null";"8708.91";" - - Radyatörler ve bunların aksam ve parçaları:";;
"null";"8708.91.20.00.00";" - - - Montaj sanayiinde kullanılanlar: 8701.10 Alt pozisyonundaki moto-";;
"null";;"        kültörlere ait olanlar; 87. 03 pozisyonunda yer alan motorlu taşıtlara";;
"null";;"        ait olanlar; silindir hacmi 2500 cm3.ü geçmeyen sıkıştırma ateşle-";;
"null";;"        meli içten yanmalı pistonlu motorlu (dizel veya yarı dizel) veya silin-";;
"null";;"        dir hacmi 2800 cm3.ü geçmeyen kıvılcım ateşlemeli içten yanmalı";;
"null";;"        pistonlu motorlu 87.04 pozisyonundaki motorlu taşıtlara ait olanlar;";;
"null";;"        87.05 pozisyonundaki özel amaçlı motorlu taşıtlara ait olanlar";"-";70
"null";;" - - - Diğerleri:";;
"null";"8708.91.35.00.00";" - - - - Radyatörler";"-";70
"null";;" - - - - Aksam ve parçalar:";;
"null";"8708.91.91.00.00";" - - - - - Kapalı kalıpta dövülmüş çelikten olanlar";"-";70
"null";"8708.91.99.00.00";" - - - - - Diğerleri";"-";70
"null";"8708.92";" - - Eksoz susturucuları ve eksoz boruları; bunların aksam ve parçaları:";;
"null";"8708.92.20.00.00";" - - - Montaj sanayiinde kullanılanlar: 8701.10 Alt pozisyonundaki moto-";;
"null";;"        kültörlere ait olanlar; 87. 03 pozisyonunda yer alan motorlu taşıtlara";;
"null";;"        ait olanlar; silindir hacmi 2500 cm3.ü geçmeyen sıkıştırma ateşle-";;
"null";;"        meli içten yanmalı pistonlu motorlu (dizel veya yarı dizel) veya silin-";;
"null";;"        dir hacmi 2800 cm3.ü geçmeyen kıvılcım ateşlemeli içten yanmalı";;
"null";;"        pistonlu motorlu 87.04 pozisyonundaki motorlu taşıtlara ait olanlar;";;
"null";;"        87.05 pozisyonundaki özel amaçlı motorlu taşıtlara ait olanlar";"-";70
"null";;" - - - Diğerleri:";;
"null";"8708.92.35.00.00";" - - - - Eksoz susturucuları ve eksoz boruları";"-";70
"null";;" - - - - Aksam ve parçalar:";;
"null";"8708.92.91.00.00";" - - - - - Kapalı kalıpta dövülmüş çelikten olanlar";"-";70
"null";"8708.92.99.00.00";" - - - - - Diğerleri";"-";70
"null";"8708.93";" - - Debriyajlar ve bunların aksam ve parçaları:";;
"null";"8708.93.10.00.00";" - - - Montaj sanayiinde kullanılanlar: 8701.10 Alt pozisyonundaki moto-";;
"null";;"        kültörlere ait olanlar; 87. 03 pozisyonunda yer alan motorlu taşıtlara";;
"null";;"        ait olanlar; silindir hacmi 2500 cm3.ü geçmeyen sıkıştırma ateşle-";;
"null";;"        meli içten yanmalı pistonlu motorlu (dizel veya yarı dizel) veya silin-";;
"null";;"        dir hacmi 2800 cm3.ü geçmeyen kıvılcım ateşlemeli içten yanmalı";;
"null";;"        pistonlu motorlu 87.04 pozisyonundaki motorlu taşıtlara ait olanlar;";;
"null";;"        87.05 pozisyonundaki özel amaçlı motorlu taşıtlara ait olanlar";"-";70
"null";;" - - - Diğerleri";;
"null";"8708.93.90.00.11";" - - - - Debriyajlar";"-";70
"null";;" - - - - Aksam ve parçalar";;
"null";"8708.93.90.00.13";" - - - - - Metal dökümden olanlar";"-";70
"null";"8708.93.90.00.19";" - - - - - Diğerleri";"-";70
"null";"8708.94";" - - Direksiyon simitleri, direksiyon kolonları ve direksiyon kutuları; bunların";;
"null";;"      aksam ve parçaları:";;
"null";;" - - - Montaj sanayiinde kullanılanlar: 87.03 Pozisyonunda yer alan motorlu";;
"null";;"        taşıtlara ait olanlar; silindir hacmi 2500 cm3.ü geçmeyen sıkıştırma";;
"null";;"        ateşlemeli içten yanmalı pistonlu motorlu (dizel veya yarı dizel) veya";;
"null";;"        silindir hacmi 2800 cm3.ü geçmeyen kıvılcım ateşlemeli içten yanma-";;
"null";;"        lı pistonlu motorlu 87.04 pozisyonundaki motorlu taşıtlara ait olanlar;";;
"null";;"        87.05 pozisyonundaki özel amaçlı motorlu taşıtlara ait olanlar:";;
"null";"8708.94.20.00.11";" - - - - Direksiyon simitleri";"-";70
"null";"8708.94.20.00.12";" - - - - Direksiyon kolonları";"-";70
"null";"8708.94.20.00.13";" - - - - Mekanik direksiyon kutuları";"-";70
"null";"8708.94.20.00.14";" - - - - Ağırlığı 30 kg.a kadar olan hidrolik direksiyon kutuları";"-";70
"null";"8708.94.20.00.15";" - - - - Ağırlığı 30 kg.dan fazla olan hidrolik direksiyon kutuları";"-";70
"null";;" - - - Diğerleri:";;
"null";;" - - - - Direksiyon simitleri, direksiyon kolonları ve direksiyon kutuları";;
"null";"8708.94.35.00.11";" - - - - - Direksiyon simitleri";"-";70
"null";"8708.94.35.00.12";" - - - - - Direksiyon kolonları";"-";70
"null";"8708.94.35.00.13";" - - - - - Mekanik direksiyon kutuları";"-";70
"null";"8708.94.35.00.14";" - - - - - Ağırlığı 30 kg.a kadar olan hidrolik direksiyon kutuları";"-";70
"null";"8708.94.35.00.15";" - - - - - Ağırlığı 30 kg.dan fazla olan hidrolik direksiyon kutuları";"-";70
"null";;" - - - - Aksam ve parçalar:";;
"null";"8708.94.91.00.00";" - - - - - Kapalı kalıpta dövülmüş çelikten olanlar";"-";70
"null";;" - - - - - Diğerleri";;
"null";"8708.94.99.00.11";" - - - - - - Metal dökümden olanlar";"-";70
"null";"8708.94.99.00.19";" - - - - - - Diğerleri";"-";70
"null";"8708.95";" - - Hava ile şişmeli hava yastıkları (airbag); bunların aksam ve parçaları:";;
"null";"8708.95.10.00.00";" - - - Montaj sanayiinde kullanılanlar: 8701.10 alt pozisyonundaki motokültörlere ";;
"null";;"       ait olanlar ;  87.03 Pozisyonunda yer alan motorlu taşıtlara ait olanlar; silindir ";;
"null";;"        hacmi 2500 cm3.ü geçmeyen sıkıştırma ateşlemeli içten yanmalı pistonlu ";;
"null";;"        motorlu (dizel veya yarı dizel) veya silindir hacmi 2800 cm3.ü geçmeyen ";;
"null";;"       kıvılcım ateşlemeli içten yanmalı pistonlu motorlu 87.04 pozisyonundaki ";;
"null";;"        motorlu taşıtlara ait olanlar; 87.05 pozisyonundaki özel amaçlı motorlu ";;
"null";;"        taşıtlara ait olanlar";"Adet";70
"null";;" - - - Diğerleri:";;
"null";"8708.95.91.00.00";" - - - - Kapalı kalıpta dövülmüş çelikten olanlar";"-";70
"null";"8708.95.99.00.00";" - - - - Diğerleri";"-";70
"null";"8708.99";" - - Diğerleri:";;
"null";;" - - - Montaj sanayiinde kullanılanlar: 8701.10 Alt pozisyonundaki moto-";;
"null";;"        kültörlere ait olanlar; 87. 03 pozisyonunda yer alan motorlu taşıtlara";;
"null";;"        ait olanlar; silindir hacmi 2500 cm3.ü geçmeyen sıkıştırma ateşle-";;
"null";;"        meli içten yanmalı pistonlu motorlu (dizel veya yarı dizel) veya silin-";;
"null";;"        dir hacmi 2800 cm3.ü geçmeyen kıvılcım ateşlemeli içten yanmalı";;
"null";;"        pistonlu motorlu 87.04 pozisyonundaki motorlu taşıtlara ait olanlar;";;
"null";;"        87.05 pozisyonundaki özel amaçlı motorlu taşıtlara ait olanlar:";;
"null";"8708.99.10.11.00";" - - - -  8701.10 Alt posizyonundaki motokültörlere ait şasi aksamı";"-";30
"null";"8708.99.10.12.00";" - - - - Diğer şasi aksamı";"-";50
"null";;" - - - - Diğerleri:";;
"null";"8708.99.10.19.11";" - - - - - Motorsuz şasiler";"-";70
"null";"8708.99.10.19.17";" - - - - - Rot, rotbaşı ve rotiller";"-";70
"null";"8708.99.10.19.19";" - - - - - Diğerleri";"-";70
"null";;" - - - Diğerleri:";;
"null";;" - - - - Kapalı kalıpta dövülmüş çelikten olanlar:";;
"null";;" - - - - - 87.01 Pozisyonundaki traktörlere ait olanlar:";;
"null";"8708.99.93.11.00";" - - - - - - Şasi aksamı";"-";30
"null";;" - - - - - - Diğerleri:";;
"null";"8708.99.93.19.11";" - - - - - - - Motorsuz şasiler";"-";70
"null";"8708.99.93.19.17";" - - - - - - - Rot, rotbaşı ve rotiller";"-";70
"null";"8708.99.93.19.19";" - - - - - - - Diğerleri";"-";70
"null";;" - - - - - Diğerleri:";;
"null";"8708.99.93.91.00";" - - - - - - Şasi aksamı";"-";50
"null";;" - - - - - - Diğerleri:";;
"null";"8708.99.93.99.11";" - - - - - - - Motorsuz şasiler";"-";70
"null";"8708.99.93.99.17";" - - - - - - - Rot, rotbaşı ve rotiller";"-";70
"null";"8708.99.93.99.19";" - - - - - - - Diğerleri";"-";70
"null";;" - - - - Diğerleri:";;
"null";;" - - - - - 87.01 Pozisyonundaki traktörlere ait olanlar:";;
"null";"8708.99.97.11.00";" - - - - - - Şasi aksamı";"-";30
"null";;" - - - - - - Diğerleri:";;
"null";"8708.99.97.19.11";" - - - - - - - Motorsuz şasiler";"-";70
"null";"8708.99.97.19.17";" - - - - - - - Rot, rotbaşı ve rotiller";"-";70
"null";"8708.99.97.19.19";" - - - - - - - Diğerleri";"-";70
"null";;" - - - - - Diğerleri:";;
"null";"8708.99.97.91.00";" - - - - - - Şasi aksamı";"-";50
"null";;" - - - - - - Diğerleri:";;
"null";"8708.99.97.99.11";" - - - - - - - Motorsuz şasiler";"-";70
"null";"8708.99.97.99.17";" - - - - - - - Rot, rotbaşı ve rotiller";"-";70
"null";;" - - - - - - - Diğerleri";;
"null";"8708.99.97.99.21";" - - - - - - - - Metal dökümden olanlar";"-";70
"null";"8708.99.97.99.29";" - - - - - - - - Diğerleri";"-";70
"null";;;;
"null";"87.09";"Fabrika, antrepo, liman veya hava limanlarında kısa mesafelerde ";;
"null";;"eşya taşımaya mahsus, kaldırma veya elleçleme tertibatı ile donatılmamış ";;
"null";;"kendinden hareketli yük arabaları; demiryolu istasyon platformlarında ";;
"null";;"kullanılan türde çekiciler; bu taşıtların aksam ve parçaları:";;
"null";;" - Taşıtlar:";;
"null";"8709.11";" - - Elektrikli olanlar:";;
"null";"8709.11.10.00.00";" - - -Yüksek radyoaktif maddelerin taşınması için özel olarak yapılmış ";;
"null";;"        olanlar (EURATOM)";"   Adet";50
"null";"8709.11.90.00.00";" - - - Diğerleri";"   Adet";50
"null";"8709.19";" - - Diğerleri:";;
"null";"8709.19.10.00.00";" - - - Yüksek radyoaktif maddelerin taşınması için özel olarak yapılmış ";;
"null";;"        olanlar (EURATOM)";"   Adet";50
"null";"8709.19.90.00.00";" - - - Diğerleri";"   Adet";50
"null";"8709.90.00.00.00";" - Aksam ve parçalar";"-";50
"null";;;;
"null";"8710.00";"Tanklar ve diğer zırhlı savaş taşıtları (motorlu) (silahla donatılmış ";;
"null";;"olsun olmasın) ve bunların aksam ve parçaları";;
"null";"8710.00.00.00.11";"- Tanklar ve diğer zırhlı savaş taşıtları";"-";15
"null";"8710.00.00.00.12";"- Yürüyüş takımları ve yürüyüş takımlarının aksam ve parçaları";"-";15
"null";"8710.00.00.00.19";"- Diğer aksam ve parçalar";"-";15
"null";;;;
"null";"87.11";"Motosikletler (mopedler dahil) ve bir yardımcı motoru bulunan ";;
"null";;"tekerlekli taşıtlar (sepetli olsun olmasın); sepetler:";;
"null";"8711.10";" - Silindir hacmi 50 cm3.ü geçmeyen içten yanmalı piston-";;
"null";;"    lu motorlu olanlar";;
"null";"8711.10.00.00.11";" - - Mopedler";"   Adet";60
"null";"8711.10.00.00.19";" - - Diğerleri";"   Adet";60
"null";"8711.20";" - Silindir hacmi 50 cm3.ü geçen fakat 250 cm3. ü geçmeyen içten ";;
"null";;"    yanmalı pistonlu motorlu olanlar:";;
"null";"8711.20.10.00.00";" - - Skuterler";"   Adet";60
"null";;" - - Diğerleri :";;
"null";"8711.20.92";" - - - Silindir hacmi 50 cm3.ü geçen fakat 125 cm3.ü geçmeyenler";;
"null";"8711.20.92.00.11";" - - - - Silindir hacmi 50 cm3.ü geçen fakat 80 cm3. ü geçmeyenler";"   Adet";60
"null";"8711.20.92.00.19";" - - - - Silindir hacmi 80 cm3.ü geçen fakat 125 cm3.ü geçmeyenler";"   Adet";60
"null";"8711.20.98.00.00";" - - - Silindir hacmi 125 cm3.ü geçen fakat 250 cm3.ü geçmeyenler";"   Adet";60
"null";"8711.30";" - Silindir hacmi 250 cm3.ü geçen fakat 500 cm3.ü geçmeyen içten ";;
"null";;"    yanmalı pistonlu motorlu olanlar:";;
"null";"8711.30.10.00.00";" - - Silindir hacmi 250 cm3.ü geçen fakat 380 cm3.ü geçmeyenler";"   Adet";60
"null";"8711.30.90.00.00";" - - Silindir hacmi 380 cm3.ü geçen fakat 500 cm3.ü geçmeyenler";"   Adet";60
"null";"8711.40.00.00.00";" - Silindir hacmi 500 cm3.ü geçen fakat 800 cm3.ü geçmeyen içten ";;
"null";;"    yanmalı pistonlu motorlu olanlar";"   Adet";60
"null";"8711.50.00.00.00";" - Silindir hacmi 800 cm3.ü geçen içten yanmalı pistonlu ";;
"null";;"    motorlu olanlar";"   Adet";60
"null";"8711.60";" - Elektrik motorundan tahrikli olanlar:";;
"null";"8711.60.10.00.00";" - - Sürekli nominal gücü 250 watt. ı geçmeyen yardımcı bir elektrik motoru ";;
"null";;"     olan pedal yardımlı, iki, üç ve dört tekerlekli taşıtlar";"   Adet";60
"null";;" - - Diğerleri";;
"null";"8711.60.90.00.11";" - - - Motor gücü 20 kW' ı geçenler";"   Adet";60
"null";"8711.60.90.00.12";" - - - Motor gücü 20 kW'ı geçmeyenler";"   Adet";60
"null";"8711.90.00.00.00";" - Diğerleri";"   Adet";60
"null";;;;
"null";"8712.00";"Motorsuz bisikletler ve diğer motorsuz tekerlekli taşıtlar (üç tekerlekli";;
"null";;"dağıtım amaçlı bisikletler dahil):";;
"null";"8712.00.30.00.00";" - Bilyalı rulmanı bulunan bisikletler";"   Adet";50
"null";;" - Diğerleri";;
"null";"8712.00.70.00.11";" - - Bilyalı rulmanı olmayanlar";"   Adet";100
"null";"8712.00.70.00.19";" - - Diğerleri";"   Adet";50
"null";;;;
"null";"87.13";"Engelliler için taşıyıcılar (motoru veya hareket ettirici başka bir ";;
"null";;"tertibatı olsun olmasın):";;
"null";"8713.10.00.00.00";" - Hareket ettirici tertibatı olmayanlar";"   Adet";10
"null";"8713.90.00.00.00";" - Diğerleri";"   Adet";10
"null";;;;
"null";"87.14";"87.11 ila 87.13 Pozisyonlarındaki taşıtların aksam, parça ve aksesuarı:";;
"null";"8714.10";" - Motorsikletlere ait olanlar (mopedler dahil):";;
"null";"8714.10.10.00.00";" - - Frenler ve bunların aksam parçaları";"-";50
"null";"8714.10.20.00.00";" - - Vites kutuları ve bunların aksam parçaları";"-";50
"null";"8714.10.30.00.00";" - - Tekerlekler ve bunların aksam parça aksesuarları";"-";50
"null";"8714.10.40.00.00";" - - Eksoz susturucuları ve eksoz boruları; bunların aksam ve parçaları";"-";50
"null";"8714.10.50.00.00";" - - Debriyajlar ve bunların aksam parçaları";"-";50
"null";;" - - Diğerleri:";;
"null";"8714.10.90.00.11";" - - - Şasiler";"-";50
"null";"8714.10.90.00.19";" - - - Diğerleri ";"-";50
"null";"8714.20.00.00.00";" - Engelliler için taşıyıcılara ait olanlar";"-";50
"null";;" - Diğerleri:";;
"null";"8714.91";" - - Çerçeveler ve furşlar (çatallar) ve bunların aksam ve parçaları:";;
"null";;" - - - Çerçeveler:";;
"null";"8714.91.10.00.11";" - - - - Çelikten olanlar";"   Adet";50
"null";"8714.91.10.00.19";" - - - - Diğerleri";"   Adet";50
"null";"8714.91.30.00.00";" - - - Furşlar (çatallar)";"   Adet";50
"null";"8714.91.90.00.00";" - - - Aksam ve parçalar";"-";50
"null";"8714.92";" - - Jantlar ve tekerleklere mahsus gergi çubukları:";;
"null";"8714.92.10.00.00";" - - - Jantlar";"   Adet";50
"null";"8714.92.90.00.00";" - - - Gergi çubukları";"-";50
"null";"8714.93.00.00.00";" - - Tekerlek poyraları (tekerlek poyrasına dayanan kontrpedallı ";;
"null";;"      frenler ve poyra frenleri hariç) ve tekerlekler için zincir dişlileri";"-";50
"null";"8714.94";" - - Frenler (tekerlek poyrasına dayanan kontrpedallı frenler ve poyra ";;
"null";;"     frenleri dahil) ve bunların aksam ve parçaları:";;
"null";"8714.94.20.00.00";" - - - Frenler";"-";50
"null";"8714.94.90.00.00";" - - - Aksam ve parçalar";"-";50
"null";"8714.95.00.00.00";" - - Seleler";"-";50
