"null";"2008.70.11.00.00";" - - - - - Alkol derecesi % 11,85'i geçmeyenler";"-";75
"null";"2008.70.19.00.00";" - - - - - Diğerleri";"-";75
"null";;" - - - - Diğerleri:";;
"null";"2008.70.31.00.00";" - - - - - Alkol derecesi % 11,85'i geçmeyenler";"-";75
"null";"2008.70.39.00.00";" - - - - - Diğerleri";"-";75
"null";;" - - - Net muhtevası 1 kg.ı geçmeyen ambalajlarda olanlar:";;
"null";"2008.70.51.00.00";" - - - - Şeker oranı ağırlık itibariyle % 15'i geçenler";"-";75
"null";"2008.70.59.00.00";" - - - - Diğerleri";"-";75
"null";;" - - İlave alkol içermeyenler:";;
"null";;" - - - İlave şeker içeren ve net muhtevası 1 kg.ı geçen ambalajlarda";;
"null";;"        olanlar:";;
"null";"2008.70.61.00.00";" - - - - Şeker oranı ağırlık itibariyle % 13'ü geçenler";"-";75
"null";"2008.70.69.00.00";" - - - - Diğerleri";"-";75
"null";;" - - - İlave şeker içeren ve net muhtevası 1 kg.ı geçmeyen";;
"null";;"        ambalajlarda olanlar:";;
"null";"2008.70.71.00.00";" - - - - Şeker oranı ağırlık itibariyle % 15'i geçenler";"-";75
"null";"2008.70.79.00.00";" - - - - Diğerleri";"-";75
"null";;" - - - İlave şeker içermeyenler, ambalajlı :";;
"null";"2008.70.92.00.00";" - - - - Net muhtevası 5 kg. veya daha fazla  olanlar";"-";75
"null";"2008.70.98.00.00";" - - - - Net muhtevası 5 kg.dan az  olanlar";"-";75
"null";"2008.80";" - Çilekler :";;
"null";;" - - İlave alkol içerenler:";;
"null";;" - - - Şeker oranı ağırlık itibariyle % 9'u geçenler:";;
"null";"2008.80.11.00.00";" - - - - Alkol derecesi % 11,85'i geçmeyenler";"-";75
"null";"2008.80.19.00.00";" - - - - Diğerleri";"-";75
"null";;" - - - Diğerleri:";;
"null";"2008.80.31.00.00";" - - - - Alkol derecesi % 11,85'i geçmeyenler";"-";75
"null";"2008.80.39.00.00";" - - - - Diğerleri";"-";75
"null";;" - - İlave alkol içermeyenler:";;
"null";"2008.80.50.00.00";" - - - İlave şeker içeren ve net muhtevası 1 kg.ı geçen ambalajlarda olanlar";"-";75
"null";"2008.80.70.00.00";" - - - İlave şeker içeren ve net muhtevası 1 kg.ı geçmeyen";;
"null";;"        ambalajlarda olanlar";"-";75
"null";"2008.80.90.00.00";" - - - İlave şeker içermeyenler";"-";75
"null";;" - Diğerleri (2008.19 alt pozisyonu dışındaki karışımlar dahil):";;
"null";"2008.91.00.00.00";" - - Palm meyvası içi";"-";75
"null";"2008.93";" - - Yaban Mersini (Vaccinium macrocarpon, Vaccinium oxycoccos); ";;
"null";;"     Kekreyemiş (Vaccinium vitis-idaea):";;
"null";;" - - - İlave alkol içerenler:";;
"null";;" - - - - Şeker oranı ağırlık itibariyle % 9'u geçenler:";;
"null";"2008.93.11.00.00 ";" - - - - - Alkol derecesi % 11,85'i geçmeyenler ";"-";75
"null";"2008.93.19.00.00";" - - - - - Diğerleri";"-";75
"null";;" - - - - Diğerleri:";;
"null";"2008.93.21.00.00";" - - - - - Alkol derecesi % 11,85'i geçmeyenler ";"-";75
"null";"2008.93.29.00.00";" - - - - - Diğerleri";"-";75
"null";;" - - - İlave alkol içermeyenler:";;
"null";"2008.93.91.00.00";" - - - - İlave şeker içeren, net muhtevası 1 kg.ı geçen ambalajlarda olanlar ";"-";75
"null";"2008.93.93.00.00";" - - - - İlave şeker içeren, net muhtevası 1 kg.ı geçmeyen ambalajlarda olanlar ";"-";75
"null";"2008.93.99.00.00";" - - - - İlave şeker içermeyenler";"-";75
"null";"2008.97";" - - Karışımlar:";;
"null";;" - - - Ağırlık itibariyle % 50 veya daha fazla  sert kabuklu tropikal meyva içeren";;
"null";;"sert kabuklu tropikal meyva ve tropikal meyve karışımları :";;
"null";"2008.97.03.00.00";" - - - - Net muhtevası 1 kg.ı geçen ambalajlarda olanlar";"-";75
"null";"2008.97.05.00.00";" - - - - Net muhtevası 1 kg.ı geçmeyen ambalajlarda olanlar";"-";75
"null";;" - - - Diğerleri:";;
"null";;" - - - - İlave alkol içerenler:";;
"null";;" - - - - - Şeker oranı ağırlık itibariyle % 9'u geçenler:";;
"null";;" - - - - - - Alkol derecesi % 11,85'i geçmeyenler :";;
"null";"2008.97.12.00.00";" - - - - - - - Tropikal meyvalardan olanlar ( ağırlık itibariyle % 50 veya daha";;
"null";;"               fazla tropikal meyva veya sert kabuklu tropikal meyva içeren";;
"null";;"               karışımlar dahil)";"-";75
"null";"2008.97.14.00.00";" - - - - - - - Diğerleri";"-";75
"null";;" - - - - - - Diğerleri :";;
"null";"2008.97.16.00.00";" - - - - - - - Tropikal meyvalardan olanlar ( ağırlık itibariyle % 50 veya daha";;
"null";;"               fazla tropikal meyva veya sert kabuklu tropikal meyva içeren";;
"null";;"               karışımlar dahil)";"-";75
"null";"2008.97.18.00.00";" - - - - - - - Diğerleri";"-";75
"null";;" - - - - - Diğerleri:";;
"null";;" - - - - - - Alkol derecesi % 11,85'i geçmeyenler :";;
"null";"2008.97.32.00.00";" - - - - - - - Tropikal meyvalardan olanlar ( ağırlık itibariyle % 50 veya daha";;
"null";;"               fazla tropikal meyva veya sert kabuklu tropikal meyva içeren";;
"null";;"               karışımlar dahil)";"-";75
"null";"2008.97.34.00.00";" - - - - - - - Diğerleri";"-";75
"null";;" - - - - - - Diğerleri :";;
"null";"2008.97.36.00.00";" - - - - - - - Tropikal meyvalardan olanlar ( ağırlık itibariyle % 50 veya daha";;
"null";;"               fazla tropikal meyva veya sert kabuklu tropikal meyva içeren";;
"null";;"               karışımlar dahil)";"-";75
"null";"2008.97.38.00.00";" - - - - - - - Diğerleri";"-";75
"null";;" - - - - İlave alkol içermeyenler:";;
"null";;" - - - - - İlave şeker içerenler:";;
"null";;" - - - - - - Net muhtevası 1 kg.ı geçen ambalajlarda olanlar :";;
"null";"2008.97.51.00.00";" - - - - - - - Tropikal meyvalardan olanlar ( ağırlık itibariyle % 50 veya ";;
"null";;"               daha fazla tropikal meyva veya sert kabuklu tropikal meyva ";;
"null";;"               içeren karışımlar dahil)";"-";75
"null";"2008.97.59.00.00";" - - - - - - - Diğerleri";"-";75
"null";;" - - - - - - Diğerleri:";;
"null";;" - - - - - - - Ağırlık itibariyle bir cins meyvanın ağırlığı toplam meyva";;
"null";;"              ağırlığının % 50'sinden az olan meyva karışımları :";;
"null";"2008.97.72.00.00";" - - - - - - - - Tropikal meyvalardan olanlar ( ağırlık itibariyle % 50 veya ";;
"null";;"                 daha fazla tropikal meyva veya sert kabuklu tropikal meyva ";;
"null";;"                 içeren karışımlar dahil)";"-";75
"null";"2008.97.74.00.00";" - - - - - - - - Diğerleri";"-";75
"null";;" - - - - - - - Diğerleri :";;
"null";"2008.97.76.00.00";" - - - - - - - - Tropikal meyvalardan olanlar ( ağırlık itibariyle % 50 veya ";;
"null";;"                daha fazla tropikal meyva veya sert kabuklu tropikal meyva ";;
"null";;"                içeren karışımlar dahil)";"-";75
"null";"2008.97.78.00.00";" - - - - - - - - Diğerleri";"-";75
"null";;" - - - - - İlave şeker içermeyenler, ambalajlı :";;
"null";;" - - - - - - Net muhtevası 5 kg. veya daha fazla  olanlar :";;
"null";"2008.97.92.00.00";" - - - - - - - Tropikal meyvalardan olanlar ( ağırlık itibariyle % 50 veya ";;
"null";;"              daha fazla tropikal meyva veya sert kabuklu tropikal meyva ";;
"null";;"               içeren karışımlar dahil)";"-";75
"null";"2008.97.93.00.00";" - - - - - - - Diğerleri";"-";75
"null";;" - - - - - - Net muhtevası 4,5 kg.veya daha fazla fakat 5 kg.dan az olanlar:";;
"null";"2008.97.94.00.00";" - - - - - - - Tropikal meyvalardan olanlar ( ağırlık itibariyle % 50 veya ";;
"null";;"              daha fazla tropikal meyva veya sert kabuklu tropikal meyva ";;
"null";;"              içeren karışımlar dahil)";"-";75
"null";"2008.97.96.00.00";" - - - - - - - Diğerleri";"-";75
"null";;" - - - - - - Net muhtevası 4,5 kg.dan az olanlar :";;
"null";"2008.97.97.00.00";" - - - - - - - Tropikal meyvalardan olanlar ( ağırlık itibariyle % 50 veya ";;
"null";;"              daha fazla tropikal meyva veya sert kabuklu tropikal meyva ";;
"null";;"              içeren karışımlar dahil)";"-";75
"null";"2008.97.98.00.00";" - - - - - - - Diğerleri";"-";75
"null";"2008.99";" - - Diğerleri:";;
"null";;" - - - İlave alkol içerenler:";;
"null";;" - - - - Zencefil:";;
"null";"2008.99.11.00.00";" - - - - - Alkol derecesi % 11,85'i geçmeyenler";"-";75
"null";"2008.99.19.00.00";" - - - - - Diğerleri";"-";75
"null";;" - - - - Üzümler:";;
"null";"2008.99.21.00.00";" - - - - - Şeker oranı ağırlık itibariyle % 13'ü geçenler";"-";75
"null";"2008.99.23.00.00";" - - - - - Diğerleri";"-";75
"null";;" - - - - Diğerleri:";;
"null";;" - - - - - Şeker oranı ağırlık itibariyle % 9'u geçenler:";;
"null";;" - - - - - - Alkol derecesi % 11,85'i geçmeyenler :";;
"null";"2008.99.24.00.00";" - - - - - - - Tropikal meyvalar";"-";75
"null";"2008.99.28.00.00";" - - - - - - - Diğerleri";"-";75
"null";;" - - - - - - Diğerleri:";;
"null";"2008.99.31.00.00";" - - - - - - - Tropikal meyvalar";"-";75
"null";"2008.99.34.00.00";" - - - - - - - Diğerleri";"-";75
"null";;" - - - - - Diğerleri:";;
"null";;" - - - - - - Alkol derecesi % 11,85'i geçmeyenler :";;
"null";"2008.99.36.00.00";" - - - - - - - Tropikal meyvalar";"-";75
"null";"2008.99.37.00.00";" - - - - - - - Diğerleri";"-";75
"null";;" - - - - - - Diğerleri :";;
"null";"2008.99.38.00.00";" - - - - - - - Tropikal meyvalar";"-";75
"null";"2008.99.40.00.00";" - - - - - - - Diğerleri";"-";75
"null";;" - - - İlave alkol içermeyenler:";;
"null";;" - - - - İlave şeker içeren ve net muhtevası 1 kg.ı geçen";;
"null";;"          ambalajlarda olanlar:";;
"null";"2008.99.41.00.00";" - - - - - Zencefil";"-";75
"null";"2008.99.43.00.00";" - - - - - Üzümler";"-";75
"null";"2008.99.45.00.00";" - - - - - Erikler";"-";75
"null";"2008.99.48.00.00";" - - - - - Tropikal meyveler";"-";75
"null";"2008.99.49.00.00";" - - - - - Diğerleri";"-";75
"null";;" - - - - İlave şeker içeren ve net muhtevası 1 kg.ı geçmeyen";;
"null";;"          ambalajlarda olanlar:";;
"null";"2008.99.51.00.00";" - - - - - Zencefil";"-";75
"null";"2008.99.63.00.00";" - - - - - Tropikal meyveler";"-";75
"null";"2008.99.67.00.00";" - - - - - Diğerleri";"-";75
"null";;" - - - - İlave şeker içermeyenler:";;
"null";;" - - - - - Erikler, ambalajlı :";;
"null";"2008.99.72.00.00";" - - - - - - Net muhtevası 5 kg.veya daha fazla olanlar";"-";75
"null";"2008.99.78.00.00";" - - - - - - Net muhtevası 5 kg.dan az olanlar";"-";75
"null";"2008.99.85.00.00";" - - - - - Mısır [tatlı mısır (Zea mays var.saccharata) hariç]";"-";75
"null";"2008.99.91.00.00";" - - - - - Ağırlık itibariyle % 5 veya daha fazla nişasta içeren yer elması,";;
"null";;"             tatlı patates ve benzeri yenilen bitki parçaları";"-";75
"null";"2008.99.99.00.00";" - - - - - Diğerleri";"-";75
"null";;;;
"null";"20.09";"Meyva veya sert kabuklu meyva suları (üzüm şırası ve hindistan cevizi ";;
"null";;"suyu dahil) ve sebze suları (fermente edilmemiş ve alkol katılmamış),";;
"null";;" ilave şeker veya diğer tatlandırıcı maddeler katılmış olsun olmasın :";;
"null";;" - Portakal suyu:";;
"null";"2009.11";" - - Dondurulmuş:";;
"null";;" - - - Brix değeri 67'yi geçenler:";;
"null";"2009.11.11.00.00";" - - - - Net 100 kg. ağırlık başına kıymeti 30 Euro' yu geçmeyenler";"-";75
"null";"2009.11.19.00.00";" - - - - Diğerleri";"-";75
"null";;" - - - Brix değeri 67'yi  geçmeyenler :";;
"null";"2009.11.91.00.00";" - - - - Net 100 kg. ağırlık başına  kıymeti 30 Euro' yu geçmeyen";;
"null";;"           ve ilave şeker oranı ağırlık itibariyle % 30' u geçenler";"-";75
"null";"2009.11.99.00.00";" - - - - Diğerleri";"-";75
"null";"2009.12.00.00.00";" - - Dondurulmamış, Brix değeri 20'yi geçmeyenler";"-";75
"null";"2009.19";" - - Diğerleri:";;
"null";;" - - -  Brix değeri 67'yi geçenler: :";;
"null";"2009.19.11.00.00";" - - - - Net 100 kg. ağırlık başına kıymeti 30 Euro' yu geçmeyenler";"-";75
"null";"2009.19.19.00.00";" - - - - Diğerleri";"-";75
"null";;" - - -  Brix değeri 20'yi geçen fakat 67'yi geçmeyenler :";;
"null";"2009.19.91.00.00";" - - - - Net 100 kg. ağırlık başına  kıymeti 30 Euro' yu geçmeyen";;
"null";;"           ve ilave şeker oranı ağırlık itibariyle % 30' u geçenler";"-";75
"null";"2009.19.98.00.00";" - - - - Diğerleri";"-";75
"null";;" - Greyfurt suyu; pomelo suyu:";;
"null";"2009.21.00.00.00";" - - Brix değeri 20'yi geçmeyenler";"-";75
"null";"2009.29";" - - Diğerleri:";;
"null";;" - - -  Brix değeri 67'yi geçenler: :";;
"null";"2009.29.11.00.00";" - - - - Net 100 kg. ağırlık başına kıymeti 30 Euro' yu geçmeyenler";"-";75
"null";"2009.29.19.00.00";" - - - - Diğerleri";"-";75
"null";;" - - -  Brix değeri 20'yi geçen fakat 67'yi geçmeyenler :";;
"null";"2009.29.91.00.00";" - - - - Net 100 kg. ağırlık başına  kıymeti 30 Euro' yu geçmeyen";;
"null";;"           ve ilave şeker oranı ağırlık itibariyle % 30' u geçenler";"-";75
"null";"2009.29.99.00.00";" - - - - Diğerleri";"-";75
"null";;" - Diğer herhangi bir turunçgilin suyu:";;
"null";"2009.31";" - - Brix değeri 20'yi geçmeyenler:";;
"null";;" - - - Net 100 kg. ağırlık başına kıymeti 30 Euro' yu geçenler";;
"null";"2009.31.11.00.00";" - - - - İlave şeker içerenler";"-";75
"null";"2009.31.19.00.00";" - - - - İlave şeker içermeyenler";"-";75
"null";;" - - - Net 100 kg. ağırlık başına kıymeti 30 Euro' yu geçmeyenler";;
"null";;" - - - - Limon suyu :";;
"null";"2009.31.51.00.00";" - - - - - İlave şeker içerenler";"-";75
"null";"2009.31.59.00.00";" - - - - - İlave şeker içermeyenler";"-";75
"null";;" - - - - Diğer turunçgil suları :";;
"null";"2009.31.91.00.00";" - - - - - İlave şeker içerenler";"-";75
"null";"2009.31.99.00.00";" - - - - - İlave şeker içermeyenler";"-";75
"null";"2009.39";" - - Diğerleri:";;
"null";;" - - - Brix değeri 67'yi geçenler:";;
"null";"2009.39.11.00.00";" - - - - Net 100 kg. ağırlık başına kıymeti 30 Euro' yu geçmeyenler ";"-";75
"null";"2009.39.19.00.00";" - - - - Diğerleri";"-";75
"null";;" - - - Brix değeri 20'yi geçen fakat 67'yi geçmeyenler:";;
"null";;" - - - - Net 100 kg ağırlık başına kıymeti 30 Euro' yu geçenler ";;
"null";"2009.39.31.00.00";" - - - - - İlave şeker içerenler";"-";75
"null";"2009.39.39.00.00";" - - - - -  İlave şeker içermeyenler";"-";75
"null";;" - - - - Net 100 kg ağırlık başına kıymeti 30 Euro' yu geçmeyenler ";;
"null";;" - - - - - Limon suyu :";;
"null";"2009.39.51.00.00";" - - - - - - Ağırlık itibariyle ilave şeker oranı % 30' u geçenler";"-";75
"null";"2009.39.55.00.00";" - - - - - - Ağırlık itibariyle ilave şeker oranı % 30' u geçmeyenler";"-";75
"null";"2009.39.59.00.00";" - - - - - -  İlave şeker içermeyenler";"-";75
"null";;" - - - - - Diğer turunçgil suları :";;
"null";"2009.39.91.00.00";" - - - - - - Ağırlık itibariyle ilave şeker oranı % 30' u geçenler";"-";75
"null";"2009.39.95.00.00";" - - - - - - Ağırlık itibariyle ilave şeker oranı % 30' u geçmeyenler";"-";75
"null";"2009.39.99.00.00";" - - - - - - İlave şeker içermeyenler";"-";75
"null";;" -  Ananas suyu :";;
"null";"2009.41";" - - Brix değeri 20'yi geçmeyenler:";;
"null";"2009.41.92.00.00";" - - - İlave şeker içerenler";"-";75
"null";"2009.41.99.00.00";" - - - İlave şeker içermeyenler";"-";75
"null";"2009.49";" - - Diğerleri:";;
"null";;" - - - Brix değeri 67'yi geçenler:";;
"null";"2009.49.11.00.00";" - - - - Net 100 kg. ağırlık başına kıymeti 30 Euro' yu geçmeyenler ";"-";75
"null";"2009.49.19.00.00";" - - - - Diğerleri";"-";75
"null";;" - - - Brix değeri 20'yi geçen fakat 67'yi geçmeyenler:";;
"null";"2009.49.30.00.00";" - - - - Net  100 kg. ağırlık başına kıymeti 30 Euro' yu geçen ve ";;
"null";;"          ilave şeker içerenler";"-";75
"null";;" - - - -Diğerleri : ";;
"null";"2009.49.91.00.00";" - - - - - Ağırlık itibariyle ilave şeker oranı % 30' u geçenler";"-";75
"null";"2009.49.93.00.00";" - - - - - Ağırlık itibariyle ilave şeker oranı % 30' u geçmeyenler";"-";75
"null";"2009.49.99.00.00";" - - - - - İlave şeker içermeyenler";"-";75
"null";"2009.50";" - Domates suyu:";;
"null";"2009.50.10.00.00";" - - İlave şeker içerenler";"-";75
"null";"2009.50.90.00.00";" - - Diğerleri";"-";75
"null";;" - Üzüm suyu (üzüm şırası dahil):";;
"null";"2009.61";" - - Brix değeri 30'u geçmeyenler:";;
"null";"2009.61.10.00.00";" - - - Net  100 kg ağırlık başına kıymeti 18 Euro' yu geçenler";"-";75
"null";"2009.61.90.00.00";" - - - Net 100 kg ağırlık başına kıymeti 18 Euro' yu geçmeyenler ";"-";75
"null";"2009.69";" - - Diğerleri:";;
"null";;" - - - Brix değeri 67'yi geçenler:";;
"null";"2009.69.11.00.00";" - - - - Net 100 kg ağırlık başına kıymeti 22 Euro' yu geçmeyenler";"-";75
"null";"2009.69.19.00.00";" - - - -Diğerleri";"-";75
"null";;" - - - Brix değeri 30'u geçen fakat 67'yi geçmeyenler:";;
"null";;" - - - - Net  100 kg ağırlık başına kıymeti 18 Euro' yu geçenler :";;
"null";"2009.69.51.00.00";" - - - - - Konsantre edilmiş";"-";75
"null";"2009.69.59.00.00";" - - - - - Diğerleri";"-";75
"null";;" - - - - Net  100 kg ağırlık başına kıymeti 18 Euro' yu geçmeyenler :";;
"null";" ";" - - - - - Ağırlık itibariyle ilave şeker oranı % 30' u geçenler:";;
"null";"2009.69.71.00.00";" - - - - - - Konsantre edilmiş";"-";75
"null";"2009.69.79.00.00";" - - - - - - Diğerleri";"-";75
"null";"2009.69.90.00.00";" - - - - - Diğerleri";"-";75
"null";;" - Elma suyu:";;
"null";"2009.71";" - - Brix değeri 20'yi geçmeyenler:";;
"null";"2009.71.20.00.00";" - - - İlave şeker içerenler";"-";75
"null";"2009.71.99.00.00";" - - - İlave şeker içermeyenler";"-";75
"null";"2009.79";" - - Diğerleri:";;
"null";;" - - - Brix değeri 67'yi geçenler:";;
"null";"2009.79.11.00.00";" - - - - Net 100 kg. ağırlık başına kıymeti 22 Euro'yu geçmeyenler";"-";75
"null";"2009.79.19.00.00";" - - - - Diğerleri";"-";75
"null";;" - - - Brix değeri 20'yi geçenler fakat 67'yi geçmeyenler:";;
"null";"2009.79.30.00.00";" - - - - Net 100 kg. ağırlık başına kıymeti 18 Euro' yu geçen ve ";;
"null";;"        ilave şeker içerenler";"-";75
"null";;" - - - - Diğerleri:";;
"null";"2009.79.91.00.00";" - - - - - Ağırlık itibariyle ilave şeker oranı % 30' u geçenler";"-";75
"null";"2009.79.98.00.00";" - - - - - Diğerleri";"-";75
"null";;" - Diğer herhangi bir meyvanın, sert kabuklu meyvanın veya sebzenin suyu:";;
"null";"2009.81";" - - Yaban Mersini Suyu (Vaccinium macrocarpon, Vaccinium oxycoccos); ";;
"null";;"     Kekreyemiş suyu (Vaccinium vitis-idaea):";;
"null";;" - - -  Brix değeri 67'yi geçenler:";;
"null";"2009.81.11.00.00";" - - - - Net 100 kg ağırlık başına kıymeti 30 Euro'yu geçmeyenler";"-";75
"null";"2009.81.19.00.00";" - - - - Diğerleri";"-";75
"null";;" - - - Brix değeri 67'yi geçmeyenler:";;
"null";"2009.81.31.00.00";" - - - - Net 100 kg ağırlık başına kıymeti 30 Euro'yu geçen ve";;
"null";;"          ilave şeker içerenler ";"-";75
"null";;" - - - - Diğerleri:";;
"null";"2009.81.51.00.00";" - - - - - Ağırlık itibariyle ilave şeker oranı % 30' u geçenler";"-";75
"null";"2009.81.59.00.00";" - - - - - Ağırlık itibariyle ilave şeker oranı % 30' u geçmeyenler";"-";75
"null";;" - - - - - İlave şeker içermeyenler:";;
"null";"2009.81.95.00.00";" - - - - - - Vaccinium macrocarpon türü meyvaların suları";"-";75
"null";"2009.81.99.00.00";" - - - - - - Diğerleri";"-";75
"null";"2009.89";" - - Diğerleri:";;
"null";;" - - -  Brix değeri 67'yi geçenler:";;
"null";;" - - - - Armut suyu :";;
"null";"2009.89.11.00.00";" - - - - - Net 100 kg ağırlık başına kıymeti 22 Euro'yu geçmeyenler";"-";75
"null";"2009.89.19.00.00";" - - - - - Diğerleri";"-";75
"null";;" - - - - Diğerleri:";;
"null";;" - - - - - Net 100 kg ağırlık başına kıymeti 30 Euro'yu geçmeyenler";;
"null";"2009.89.34.00.00";" - - - - - - Tropikal meyvaların suyu";"-";75
"null";"2009.89.35.00.00";" - - - - - - Diğerleri";"-";75
"null";;" - - - - - Diğerleri :";;
"null";"2009.89.36.00.00";" - - - - - - Tropikal meyvaların suyu";"-";75
"null";"2009.89.38.00.00";" - - - - - - Diğerleri";"-";75
"null";;" - - - Brix değeri 67'yi geçmeyenler:";;
"null";;" - - - - Armut suyu :";;
"null";"2009.89.50.00.00";" - - - - - Net 100 kg ağırlık başına kıymeti 18 Euro'yu geçenler ";;
"null";;"          ve ilave şeker içerenler";"-";75
"null";;" - - - - - Diğerleri:";;
"null";"2009.89.61.00.00";" - - - - - - Ağırlık itibariyle ilave şeker oranı % 30' u geçenler";"-";75
"null";"2009.89.63.00.00";" - - - - - - Ağırlık itibariyle ilave şeker oranı % 30' u geçmeyenler";"-";75
"null";"2009.89.69.00.00";" - - - - - - İlave şeker içermeyenler";"-";75
"null";;" - - - - Diğerleri:";;
"null";;" - - - - - Net 100 kg ağırlık başına kıymeti 30 Euro'yu geçen ve";;
"null";;"          ilave şeker içerenler :";;
"null";"2009.89.71.00.00";" - - - - - - Kiraz suyu";"-";75
"null";"2009.89.73.00.00";" - - - - - - Tropikal meyvaların suyu";"-";75
"null";"2009.89.79.00.00";" - - - - - - Diğerleri";"-";75
"null";;" - - - - - Diğerleri:";;
"null";;" - - - - - - Ağırlık itibariyle ilave şeker oranı % 30' u geçenler:";;
"null";"2009.89.85.00.00";" - - - - - - - Tropikal meyvaların suyu";"-";75
"null";"2009.89.86.00.00";" - - - - - - - Diğerleri";"-";75
"null";;" - - - - - - Ağırlık itibariyle ilave şeker oranı % 30' u geçmeyenler :";;
"null";"2009.89.88.00.00";" - - - - - - - Tropikal meyvaların suyu";"-";75
"null";"2009.89.89.00.00";" - - - - - - - Diğerleri";"-";75
"null";;" - - - - - - İlave şeker içermeyenler:";;
"null";"2009.89.96.00.00";" - - - - - - - Kiraz suyu";"-";75
"null";"2009.89.97.00.00";" - - - - - - - Tropikal meyvaların suyu";"-";75
"null";"2009.89.99.00.00";" - - - - - - - Diğerleri";"-";75
"null";"2009.90";" - Karışık haldeki meyva ve sebze suları:";;
"null";;" - - Brix değeri 67'yi geçenler:";;
"null";;" - - - Elma ve armut suyu karışımları:";;
"null";"2009.90.11.00.00";" - - - - Net 100 kg ağırlık başına kıymeti 22 Euro'yu geçmeyenler";"-";75
"null";"2009.90.19.00.00";" - - - - Diğerleri";"-";75
"null";;" - - - Diğerleri:";;
"null";"2009.90.21.00.00";" - - - - Net 100 kg ağırlık başına kıymeti 30 Euro'yu geçmeyenler";"-";75
"null";"2009.90.29.00.00";" - - - - Diğerleri";"-";75
"null";;" - - Brix değeri 67'yi geçmeyenler:";;
"null";;" - - - Elma ve armut suyu karışımları:";;
"null";"2009.90.31.00.00";" - - - - Net 100 kg ağırlık başına kıymeti 18 Euro'yu geçmeyen ";;
"null";;"           ve ağırlık itibariyle ilave şeker oranı % 30' u geçenler";"-";75
"null";"2009.90.39.00.00";" - - - - Diğerleri";"-";75
"null";;" - - - Diğerleri:";;
"null";;" - - - - Net 100 kg ağırlık başına kıymeti 30 Euro'yu geçenler:";;
"null";;" - - - - - Turunçgil suları ve ananas suyu karışımları:";;
"null";"2009.90.41.00.00";" - - - - - - İlave şeker içerenler";"-";75
"null";"2009.90.49.00.00";" - - - - - - Diğerleri";"-";75
"null";;" - - - - - Diğerleri:";;
"null";"2009.90.51.00.00";" - - - - - - İlave şeker içerenler";"-";75
"null";"2009.90.59.00.00";" - - - - - - Diğerleri";"-";75
"null";;" - - - - Net 100 kg ağırlık başına kıymeti 30 Euro'yu geçmeyenler";;
"null";;" - - - - - Turunçgil suları ve ananas suyu karışımları:";;
"null";"2009.90.71.00.00";" - - - - - - Ağırlık itibariyle ilave şeker oranı % 30' u geçenler";"-";75
"null";"2009.90.73.00.00";" - - - - - - Ağırlık itibariyle ilave şeker oranı % 30' u geçmeyenler";"-";75
"null";"2009.90.79.00.00";" - - - - - - İlave şeker içermeyenler";"-";75
"null";;" - - - - - Diğerleri:";;
"null";;" - - - - - - Ağırlık itibariyle ilave şeker oranı % 30' u geçenler :";;
"null";"2009.90.92.00.00";" - - - - - - - Tropikal meyva sularının karışımları";"-";75
"null";"2009.90.94.00.00";" - - - - - - - Diğerleri";"-";75
"null";;" - - - - - - Ağırlık itibariyle ilave şeker oranı % 30' u geçmeyenler :";;
"null";"2009.90.95.00.00";" - - - - - - - Tropikal meyva sularının karışımları";"-";75
"null";"2009.90.96.00.00";" - - - - - - - Diğerleri";"-";75
"null";;" - - - - - - İlave şeker içermeyenler :";;
"null";"2009.90.97.00.00";" - - - - - - - Tropikal meyva sularının karışımları";"-";75
"null";"2009.90.98.00.00";" - - - - - - - Diğerleri";"-";75
